date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-08-10,16.967,11.196,9.291,1.392,11.341,25.855,1.857,,0.0,83.608,20.552,18.658,13.705,0.931,1.548,7.141,60.466,0.572,20.336,0.0,14.614,4.212,19.757,0.482,0.0,0.0,24.339,0.0,2.451,144.75,61.053,394.438,0.0,12.325,0.0,2.448,16.405,0.0,3.231,0.0,0.0,0.0,0.0,51.373,0.0,64.097,0.0,0.354,,35.415,0.776,6.86,98.608,36.409,46.875,0.653,0.271,1.376,0.998,,2.739,55.399,0.863,25.313,0.0,0.833,4.528,105.769,0.56,21.115,6.713,20.386,,134.013,1.983,10.101,102.643,0.878,13.671,113.323,2.765,1.796,29.682,19.96,,0.0,36.658,4.223,2.977,39.224,2.946,10.742,48.594,0.0,1.661,0.0,5.136,86.061,,66.236,22.293,3.612,46.833,11.839,4.605,20.851,1.285,16.457,90.234,5.983,,2.245,17.789,20.82,0.407,4.821,8.421,12.969,13.899,51.591,0.0,8.179,2.796,17.991,4.726,,0.246,16.999,84.024,3.679,0.144,13.563,,15.497,1.571,49.109,,10.934,0.0,19.223,15.922,0.0,23.323,9.327,80.082,128.703,13.21,4.484,,0.0,0.298,0.04,0.284,27.446,10.563,1.098,4.026,30.632,4.227,,2.872,31.267,0.0,80.613,31.296,17.128,0.952,19.178,0.341,2.614,73.969,10.545,,0.0,21.692,,0.0,,0.0,0.0,3.452,13.142,5.53,121.322,0.246,0.917,1.648,2.405,,3.973,80.993,56.132,1.014,0.176,19.339,53.262,0.0,,52.383,0.295,1.721,0.821,1.132,0.41,0.472,33.223,2.232,1.533,,68.407,177.701,16.333,0.0,4.711,11.894,5.305,17.667,20.474,23.386,14.06,2.829,0.0,,7.281,36.885,0.0,0.558,9.672,44.394
2021-08-11,17.005,10.066,9.369,1.044,11.05,25.855,1.857,,0.0,78.192,22.573,37.315,13.764,0.931,1.659,7.923,55.428,0.572,20.336,0.0,14.614,4.384,17.288,0.402,0.0,0.0,30.001,0.0,2.451,144.75,59.521,394.438,0.0,14.645,0.047,2.366,16.228,0.147,3.1,0.0,0.0,0.0,0.0,51.061,0.0,61.483,0.0,0.354,,36.583,0.776,6.37,99.315,36.409,43.527,0.839,0.292,1.204,0.998,,2.008,55.399,0.863,24.852,0.0,0.555,6.037,107.475,0.628,21.107,6.682,20.386,,135.12,2.343,10.308,120.339,0.878,15.682,120.359,1.573,2.174,29.682,20.442,,0.0,36.932,4.297,4.465,46.816,2.773,11.032,54.854,0.0,1.246,0.0,5.029,85.175,,68.977,22.293,4.816,81.958,13.454,4.87,24.214,1.38,15.386,90.234,6.293,,2.806,17.327,19.914,0.271,3.749,9.011,12.969,14.092,51.448,0.0,8.551,2.73,18.093,7.876,,0.246,16.999,86.099,3.679,0.144,11.626,,15.288,1.571,50.567,,11.183,0.0,18.322,19.107,0.0,25.224,8.954,77.4,115.563,13.109,4.6,,0.0,0.298,0.04,0.265,28.551,14.405,1.464,4.165,31.78,4.343,,2.681,30.354,0.0,75.211,30.216,17.767,0.979,19.08,0.0,2.98,73.969,10.846,,0.0,32.538,,0.0,,0.0,0.0,3.141,13.84,6.258,121.322,0.246,1.1,1.831,2.405,,3.668,81.043,54.421,1.033,0.176,19.767,56.1,0.0,,52.383,0.295,1.606,0.875,1.216,0.308,0.472,34.281,2.232,1.415,,67.694,183.734,16.944,25.493,4.584,12.147,5.405,17.33,21.669,23.246,11.764,2.799,0.0,,6.654,39.289,0.0,0.59,9.038,43.135
2021-08-12,16.966,9.364,9.263,1.044,11.341,25.855,1.974,,0.0,75.78,21.899,46.644,13.768,1.008,1.769,8.803,62.986,0.0,20.192,0.0,14.614,4.298,17.288,0.402,0.0,1.282,27.466,0.0,3.677,168.527,58.002,197.219,0.0,16.385,0.047,2.366,16.759,0.147,3.047,0.0,0.0,0.0,0.0,49.343,0.0,57.953,0.0,0.354,,36.193,1.035,6.86,99.757,36.409,47.991,0.839,0.292,1.204,0.998,,1.735,17.945,0.863,24.546,0.0,0.555,5.282,113.446,0.602,21.464,7.218,20.386,,130.69,2.704,11.035,127.418,0.878,15.682,128.399,2.837,2.395,29.682,21.503,,0.0,39.014,4.445,4.962,43.02,2.686,11.782,51.376,0.0,1.246,0.0,5.05,83.63,,72.223,22.657,4.816,81.958,14.853,5.052,28.923,1.46,15.873,90.234,6.602,,3.928,16.403,18.858,0.407,3.749,9.159,7.874,14.092,52.597,0.0,9.294,2.702,17.962,7.876,,0.281,16.847,90.493,3.679,0.144,11.626,,15.497,1.571,52.31,,11.183,0.0,20.124,17.515,0.0,27.152,8.799,75.083,105.9,13.648,4.833,,0.0,0.298,0.04,0.279,30.112,17.286,1.464,4.165,30.632,4.312,,3.829,30.583,0.0,70.225,29.827,17.668,0.9,19.178,0.0,3.085,73.997,10.771,,0.0,37.961,,0.0,,0.0,0.0,3.141,13.724,6.112,121.322,0.123,1.1,1.465,2.405,,3.729,80.211,51.23,1.072,0.176,20.644,60.287,0.601,,49.003,0.197,1.606,0.985,1.258,0.205,0.472,34.024,2.232,1.533,,72.682,165.385,17.862,25.493,4.244,12.239,5.305,17.476,23.727,22.942,12.338,2.858,0.0,,7.176,38.617,0.0,0.689,8.298,41.478
2021-08-13,17.072,8.108,9.482,1.392,11.453,12.928,2.181,,0.0,70.802,23.584,46.644,13.855,1.125,1.769,10.075,62.986,0.0,20.102,0.0,14.508,3.954,17.288,0.402,0.0,1.282,31.1,0.0,4.29,168.527,58.034,197.219,0.0,17.545,0.047,2.366,16.464,0.147,2.784,0.0,0.0,0.0,0.0,47.938,0.0,54.403,0.0,0.177,,35.22,1.109,6.37,101.524,42.477,46.875,0.839,0.292,1.72,0.0,,1.826,15.597,0.873,23.932,0.0,0.555,5.282,113.446,0.653,21.677,7.357,20.386,,140.658,2.523,11.435,141.576,0.439,15.682,132.671,2.479,2.616,29.682,22.563,,0.0,39.288,4.668,6.946,44.285,2.686,12.05,53.563,0.0,1.246,0.0,4.968,82.446,,75.245,22.973,4.816,81.958,15.284,5.5,29.931,1.587,16.263,90.234,6.838,,5.611,15.941,18.406,0.407,2.678,9.455,10.653,14.092,51.735,0.0,10.038,2.631,18.048,9.452,,0.281,16.643,94.855,1.84,0.096,11.626,,15.916,1.571,53.415,,11.431,0.0,18.623,17.515,0.0,29.214,8.799,71.835,101.649,13.648,4.891,,0.0,0.298,0.04,0.293,30.7,18.726,1.647,4.535,30.632,4.347,,4.021,29.898,0.0,65.516,31.925,19.055,1.005,18.981,0.0,3.085,74.127,10.545,,0.0,32.538,,0.0,,0.0,0.0,5.32,13.782,6.694,121.322,0.123,1.284,1.465,2.405,,3.729,82.476,50.322,1.033,0.088,21.05,64.938,0.623,,52.383,0.295,1.721,1.094,1.341,0.205,0.472,34.982,2.232,1.533,,69.119,175.69,18.896,25.493,4.138,12.975,5.105,17.945,24.276,23.052,11.19,2.888,0.0,,7.142,40.003,0.0,0.722,7.346,38.629
2021-08-14,17.057,7.581,9.369,2.088,11.476,12.928,2.21,,0.0,70.495,23.921,55.973,13.838,1.318,1.88,11.249,60.466,0.0,19.861,0.0,14.72,3.954,17.288,0.402,0.0,1.282,27.973,0.0,4.29,168.527,57.862,197.219,0.0,18.27,0.047,2.366,15.874,0.147,2.706,1.78,0.0,0.203,0.0,45.96,0.0,51.36,0.0,0.177,,35.22,1.109,5.635,103.115,42.477,45.759,0.0,0.13,1.72,0.0,,1.187,13.361,0.873,23.318,0.0,0.555,5.282,116.857,0.73,21.821,7.424,0.0,,143.981,3.244,11.584,138.036,0.439,15.682,138.45,2.479,2.836,29.682,23.238,,0.0,40.877,4.371,6.946,40.489,2.686,12.129,53.563,0.0,1.246,0.0,4.933,80.5,,77.362,23.046,4.816,93.666,16.037,5.798,31.949,1.658,16.652,90.234,7.056,,6.172,15.248,17.199,0.271,2.678,9.75,10.653,14.092,51.735,0.0,11.525,2.547,17.955,9.452,,0.317,16.287,97.754,1.84,0.096,13.563,,15.497,1.571,55.741,,12.177,0.0,17.121,19.107,0.0,30.741,8.488,68.314,87.735,13.547,4.95,,0.0,0.298,0.04,0.331,31.444,23.528,1.647,4.697,30.632,4.369,,3.829,28.3,0.0,60.806,29.587,19.64,1.005,18.49,0.0,3.189,74.312,10.62,,0.0,32.538,,0.0,,0.0,0.0,4.273,13.608,7.131,121.322,0.123,1.284,0.733,1.924,,4.095,80.877,49.295,1.13,0.088,21.05,69.776,0.623,,52.383,0.295,1.951,1.149,1.425,0.205,0.472,35.539,2.232,1.533,,73.395,172.507,19.672,25.493,3.671,13.113,4.804,18.253,24.586,23.109,10.616,2.829,0.0,,6.898,42.081,0.0,0.853,6.977,36.973
2021-08-15,17.058,7.129,9.222,2.437,11.274,12.928,2.475,,0.0,71.679,25.605,83.959,13.943,1.59,1.99,12.325,60.466,0.0,19.597,0.0,14.826,3.954,17.288,0.402,0.0,1.282,29.24,0.0,4.29,168.527,57.74,197.219,0.0,18.705,0.047,2.366,15.519,0.147,2.627,3.559,0.0,0.203,0.0,44.346,0.0,48.005,0.0,0.177,,35.22,1.072,4.9,104.087,36.409,44.643,-0.093,0.13,1.892,0.0,,1.552,13.193,0.873,22.705,0.0,0.555,5.282,116.004,0.747,21.978,7.563,0.0,,140.658,3.244,11.969,138.036,0.439,23.724,138.953,2.527,3.12,29.682,23.913,,0.0,40.658,4.297,6.946,41.755,2.686,12.141,53.563,0.0,1.246,0.0,4.93,79.117,,80.349,22.778,4.816,93.666,20.558,6.03,34.976,1.698,16.068,90.234,7.165,,8.417,14.092,16.746,0.271,2.678,9.898,9.263,14.092,51.16,0.0,13.012,2.535,17.941,9.452,,0.317,15.625,101.476,1.84,0.096,13.563,,15.288,1.571,54.759,,13.171,0.0,18.322,22.291,0.0,31.705,7.897,64.445,85.029,14.052,5.008,,0.0,0.298,0.04,0.331,31.181,28.329,1.647,4.789,27.377,4.512,,3.638,26.931,0.0,54.989,28.628,20.928,1.005,18.981,0.0,3.241,74.49,10.394,,0.0,32.538,,0.0,,0.0,0.0,3.933,13.549,7.131,121.322,0.123,1.284,0.733,1.924,,4.279,82.442,48.74,1.325,0.088,21.05,74.102,0.824,,54.073,0.295,2.18,1.149,1.341,0.308,0.472,36.626,2.976,1.415,,68.407,147.456,20.354,25.493,3.947,13.39,5.004,18.165,24.493,23.13,10.616,2.829,0.0,,6.689,45.513,0.0,0.853,6.501,34.853
2021-08-16,17.276,6.301,9.153,3.133,11.229,12.928,2.505,,0.0,67.097,27.29,93.288,14.213,1.629,1.99,13.694,65.505,0.0,19.164,0.0,14.932,4.47,17.288,0.402,0.0,1.282,27.55,0.0,6.741,162.687,57.133,197.219,0.0,22.33,0.047,0.0,15.46,0.147,2.706,3.559,0.0,0.203,0.0,41.848,0.0,46.113,0.0,0.177,,43.782,1.146,4.655,103.822,42.477,43.527,0.093,0.13,1.72,0.0,,2.008,13.193,0.863,21.938,0.0,0.555,5.282,116.004,0.831,22.179,7.753,0.0,,155.056,3.424,12.77,205.285,0.439,23.724,140.712,2.622,2.931,59.363,24.492,,0.0,40.603,4.445,6.946,46.816,1.819,12.766,53.463,0.0,1.453,0.0,4.94,77.949,,83.219,22.778,4.816,81.958,21.526,6.096,38.675,1.825,16.944,139.405,6.911,,9.539,12.475,16.143,0.271,3.749,10.341,10.19,14.092,50.873,0.0,13.384,2.452,17.949,9.452,,0.387,15.167,103.154,1.84,0.048,15.501,,15.497,1.571,56.601,,13.916,0.0,15.919,23.883,0.0,33.043,7.835,61.745,85.416,14.457,5.357,,0.0,0.298,0.04,0.298,32.814,31.69,1.83,5.553,25.08,4.636,,3.064,27.387,0.0,51.111,26.229,20.469,1.005,19.178,0.0,3.241,74.62,10.394,,0.0,32.538,,0.0,,0.0,0.0,4.81,13.317,7.567,121.322,0.123,1.1,0.733,1.924,,4.462,83.325,47.331,1.345,0.088,20.366,78.708,0.891,,55.762,0.295,2.639,1.259,1.341,0.308,0.472,36.683,5.209,1.297,,68.407,140.67,21.225,25.493,3.883,13.666,4.704,18.195,26.55,23.522,9.182,2.799,0.0,,6.689,49.252,0.0,0.886,6.659,31.407
2021-08-17,17.325,5.698,9.193,3.829,11.139,12.928,2.829,,0.0,64.86,30.996,93.288,14.121,1.667,1.659,15.064,55.428,0.0,18.941,0.0,15.038,4.126,22.227,0.402,0.0,1.282,28.733,0.0,8.273,162.687,56.464,197.219,0.0,24.65,0.047,0.0,14.575,0.147,2.942,3.559,0.0,0.203,0.0,41.536,0.0,48.219,0.0,0.177,,38.723,1.22,5.145,102.761,48.545,44.643,-0.186,0.054,2.064,0.0,,1.552,12.634,0.863,21.631,0.0,0.555,4.528,117.71,0.848,22.432,7.994,0.0,,159.486,3.965,13.542,247.758,0.439,17.692,143.978,2.586,2.71,59.363,24.685,,0.0,40.329,4.371,5.954,41.755,1.386,13.272,59.028,0.0,1.349,0.0,4.853,76.436,,86.124,23.07,4.816,81.958,22.495,6.543,39.348,2.118,16.36,139.405,6.529,,12.345,11.551,15.539,0.271,4.821,10.489,10.19,4.826,49.867,0.0,14.127,2.282,17.797,9.452,,0.387,15.167,106.144,0.0,0.048,19.376,,14.869,1.571,58.29,,14.662,0.0,17.121,31.845,0.0,34.623,7.711,59.3,80.391,14.558,5.532,,0.0,0.149,0.0,0.312,33.94,38.412,2.013,5.946,24.888,4.725,,3.064,27.159,0.0,46.817,28.208,20.901,1.085,18.391,0.0,3.241,74.744,10.018,,0.0,32.538,,0.0,,0.0,0.0,4.81,13.433,7.276,70.771,0.123,1.284,0.916,1.924,,3.912,83.292,47.052,1.403,0.0,20.665,83.22,0.891,,59.142,0.197,2.639,1.313,1.258,0.308,0.472,37.998,8.929,1.769,,67.694,150.723,21.895,25.493,3.82,13.666,4.604,18.634,27.884,23.675,8.895,2.77,0.0,,6.201,44.831,0.0,0.886,6.765,31.805
2021-08-18,17.355,5.196,9.109,4.873,11.072,12.928,2.917,,0.0,63.698,30.659,93.288,14.061,1.551,1.438,16.531,52.908,0.572,18.526,0.0,15.144,4.04,22.227,0.723,0.0,1.282,27.55,0.0,8.886,162.687,56.081,197.219,0.0,26.39,0.093,0.0,14.28,0.147,3.756,3.559,0.0,0.203,0.0,40.859,0.0,40.69,0.0,0.177,,38.334,1.294,5.88,101.524,30.341,43.527,0.559,0.054,2.064,0.0,,1.643,9.839,0.844,21.477,0.0,0.555,6.037,121.975,0.865,22.788,8.529,0.0,,156.164,4.326,14.624,286.691,0.0,17.692,146.742,2.539,3.088,29.682,25.553,,0.0,41.041,4.519,7.442,48.081,1.386,14.011,50.979,0.0,1.349,0.0,4.851,74.196,,88.17,23.021,6.021,81.958,23.679,7.338,44.393,2.245,16.555,139.405,6.42,,14.589,10.627,14.936,0.271,4.285,10.636,10.19,4.826,47.855,0.0,14.499,2.242,17.621,7.876,,0.387,14.404,105.168,0.0,0.048,19.376,,15.078,1.571,60.816,,15.407,0.0,16.82,38.213,0.0,35.614,7.307,56.399,72.661,14.794,5.59,,0.0,0.149,0.0,0.293,35.492,44.174,1.281,6.062,23.739,4.787,,3.446,27.616,0.0,44.324,29.557,21.54,1.005,18.588,0.0,3.503,74.812,9.792,,0.0,32.538,,0.0,,0.0,0.0,4.81,12.386,7.858,70.771,0.123,1.284,1.099,3.367,,3.973,82.642,45.761,1.598,0.0,22.227,87.313,0.935,,59.142,0.492,2.868,1.532,1.258,0.308,0.472,39.771,10.418,2.005,,64.131,146.953,22.436,25.493,3.883,13.574,4.404,18.502,29.812,23.657,9.469,2.74,0.0,,6.306,45.259,0.0,1.017,6.659,31.142
2021-08-19,17.428,4.594,9.001,5.569,10.938,12.928,2.976,,0.0,61.79,32.007,121.274,13.925,1.667,1.659,18.389,52.908,0.572,17.895,0.0,15.461,4.126,29.636,0.723,0.0,1.282,25.437,0.0,9.806,157.264,55.6,197.219,0.0,28.275,0.093,0.0,14.162,0.147,3.835,3.559,0.0,0.203,0.0,37.372,0.0,39.051,0.0,0.177,,36.583,1.294,5.88,100.287,36.409,45.759,1.026,0.087,1.72,0.0,,1.643,12.913,0.863,20.864,0.0,0.555,3.773,124.534,0.95,23.119,8.913,0.0,,152.841,4.506,15.766,318.546,0.0,15.682,151.767,2.408,2.868,29.682,26.228,,0.0,41.699,4.742,8.435,43.02,1.646,15.215,47.203,0.0,1.453,0.0,4.905,73.302,,89.699,23.264,6.021,46.833,26.154,7.802,44.056,2.404,15.97,95.604,6.311,,18.517,9.934,14.483,0.271,4.821,10.784,10.653,4.826,48.573,0.0,15.614,2.228,17.561,9.452,,0.387,14.251,105.595,0.0,0.048,21.314,,16.335,1.571,62.489,,16.899,0.0,15.018,42.99,0.0,37.087,7.307,53.954,67.25,14.659,5.299,,0.0,0.298,0.0,0.312,37.924,51.377,1.281,6.27,21.825,4.8,,3.638,26.246,0.0,41.692,28.658,22.099,0.952,18.785,0.0,4.13,74.792,10.244,,0.0,37.961,,0.0,,0.0,0.0,5.376,11.63,8.15,70.771,0.123,1.1,1.099,4.33,,3.668,80.294,44.952,1.637,0.0,22.954,91.593,0.98,,64.211,0.689,3.672,1.86,1.467,0.205,0.472,41.786,11.162,2.005,,64.844,146.953,23.706,25.493,3.799,13.735,4.504,18.898,33.648,23.386,8.895,2.711,0.0,,6.724,45.126,0.0,1.017,6.184,29.419
2021-08-20,17.429,4.393,8.768,5.917,10.534,12.928,2.829,,0.0,62.646,32.344,121.274,13.876,1.512,1.438,19.661,88.18,0.572,17.276,0.0,15.461,4.47,29.636,0.723,0.0,1.282,27.128,0.0,9.499,157.264,55.296,197.219,0.0,30.16,0.093,0.0,13.926,0.147,3.546,7.119,0.0,0.203,0.0,35.706,0.0,37.764,0.0,0.177,,36.583,1.552,6.125,100.552,30.341,46.875,1.585,0.087,1.892,0.998,,1.461,11.795,0.882,20.403,0.0,0.555,3.018,127.093,1.052,23.376,9.195,0.0,,157.271,4.686,16.078,353.94,0.0,18.899,159.054,2.324,2.868,29.682,26.999,,0.0,39.891,4.668,9.923,46.816,1.646,15.538,47.103,0.0,1.349,0.0,4.732,72.264,,90.84,22.778,6.021,46.833,26.154,8.216,47.756,2.531,16.36,95.604,6.311,,20.762,9.241,14.031,0.542,4.821,10.636,10.653,4.826,47.136,0.0,17.473,2.175,17.416,9.452,,0.387,13.64,107.822,0.0,0.048,21.314,,15.288,1.571,64.078,,17.644,0.0,15.319,44.582,0.0,38.131,6.747,51.71,64.545,14.693,5.183,,0.0,0.298,0.0,0.312,38.803,62.42,1.281,6.502,21.825,4.667,,3.446,28.072,0.0,40.168,27.998,22.738,0.9,17.899,0.0,4.339,74.744,9.867,,0.0,37.961,,0.0,,0.0,0.0,3.622,11.107,9.023,70.771,0.123,1.1,1.099,3.849,,3.668,77.129,44.554,1.676,0.0,24.174,96.105,0.98,,62.521,1.083,4.245,2.189,1.383,0.205,0.472,42.487,11.906,1.887,,69.832,143.686,24.917,25.493,3.395,13.965,4.504,19.221,34.624,23.438,8.321,2.711,0.0,,6.166,46.084,0.0,1.017,5.814,26.04
2021-08-21,17.457,4.217,8.658,6.265,10.4,12.928,2.829,,0.0,63.917,32.344,139.932,13.874,1.667,1.216,21.813,88.18,1.144,16.428,0.0,15.567,4.47,29.636,0.723,0.0,1.282,28.48,0.0,9.499,157.264,53.483,197.219,0.0,31.175,0.093,0.0,14.221,0.147,3.336,7.119,0.0,0.203,0.0,34.041,0.0,35.969,0.0,0.177,,36.583,1.774,6.615,99.492,30.341,49.107,1.958,0.054,2.064,0.998,,1.369,11.795,0.93,19.636,0.0,0.555,3.018,125.387,1.12,23.655,9.495,0.0,,151.733,4.866,17.264,353.94,0.0,17.29,168.1,2.312,3.214,29.682,28.253,,0.0,40.329,3.779,9.923,44.285,1.646,15.88,47.103,0.0,1.349,0.0,4.668,71.443,,92.686,23.41,6.021,46.833,25.831,8.597,51.455,2.689,15.289,95.604,6.365,,24.69,8.548,13.427,0.542,4.821,10.341,10.653,4.826,47.136,0.0,21.191,2.049,17.32,9.452,,0.387,12.928,108.219,0.0,0.096,23.251,,15.288,1.571,66.627,,19.135,0.0,15.018,49.359,0.0,38.078,5.752,49.447,58.361,15.063,5.124,,0.0,0.298,0.0,0.293,39.817,72.503,1.281,6.478,21.825,4.698,,4.021,24.877,0.0,39.06,28.328,24.863,0.82,17.014,0.0,4.705,74.798,9.716,,0.0,37.961,,0.0,,0.0,0.0,4.131,11.165,10.332,70.771,0.123,0.917,1.099,3.367,,3.056,77.079,43.58,1.832,0.0,24.174,100.757,0.98,,59.142,1.083,4.704,2.462,0.922,0.205,0.472,43.187,14.882,1.769,,64.131,138.072,26.328,25.493,3.098,14.287,4.704,19.236,35.526,23.524,8.608,2.711,0.0,,6.689,43.7,0.0,1.05,5.232,27.166
2021-08-22,17.484,4.067,8.609,6.613,10.176,12.928,3.065,,0.0,63.435,34.365,139.932,13.932,1.745,1.327,23.965,65.505,1.144,15.814,0.0,15.779,4.47,29.636,0.723,0.0,1.282,27.973,0.0,9.499,157.264,53.221,0.0,0.0,31.9,0.093,0.0,13.572,0.147,3.231,8.898,0.0,0.203,0.0,33.0,0.0,34.292,0.0,0.177,,36.583,1.996,7.105,97.725,30.341,50.223,2.051,0.054,2.408,0.998,13.856,1.369,11.013,0.921,18.869,0.0,0.555,3.018,121.975,1.145,23.885,9.792,0.0,,153.949,4.145,18.51,353.94,0.0,21.713,172.623,2.336,2.962,29.682,29.795,,0.0,39.945,4.223,11.908,44.285,1.646,16.043,47.103,0.0,1.349,0.0,4.627,69.749,,94.356,23.823,6.021,46.833,30.998,8.796,50.11,2.808,16.165,95.604,6.329,,30.862,8.086,12.824,0.407,5.356,10.046,10.653,4.826,47.711,0.0,22.306,2.085,17.294,9.452,,0.211,12.521,104.314,1.84,0.096,19.376,,14.241,1.571,67.057,,20.129,0.0,13.516,57.32,0.0,39.015,5.814,47.404,58.361,14.019,5.357,,0.0,0.298,0.0,0.383,39.909,77.305,1.281,6.571,18.187,4.818,,4.595,23.507,0.0,38.506,27.848,24.206,0.82,16.916,0.0,5.019,74.661,9.867,,0.0,37.961,,0.0,,0.0,0.0,4.131,10.991,10.915,70.771,0.0,1.284,1.099,3.367,,4.157,76.746,43.062,1.891,0.0,24.174,104.897,1.024,,57.452,1.083,4.934,2.791,0.796,0.205,0.472,44.546,15.626,1.533,,62.706,134.554,28.75,25.493,2.928,14.517,4.504,19.382,35.709,23.555,8.608,2.74,0.0,,6.689,49.71,0.0,1.05,4.757,23.125
2021-08-23,17.66,3.514,8.537,6.265,10.22,25.855,3.242,,0.0,58.063,36.723,158.589,14.034,1.59,1.438,26.215,78.103,1.716,15.045,0.0,15.885,5.76,32.106,1.205,0.0,1.282,26.114,0.0,14.095,141.413,52.796,0.0,0.0,36.829,0.093,0.0,13.159,0.147,3.573,12.458,0.0,0.203,0.0,30.241,0.0,33.434,0.0,0.0,,38.723,2.07,7.35,97.46,36.409,52.455,2.051,0.054,2.58,0.998,13.856,1.826,16.994,0.902,17.796,0.0,0.555,6.037,126.24,1.196,24.326,10.322,0.0,,140.658,4.145,19.015,513.213,0.0,23.724,176.643,2.598,3.151,29.682,31.338,,0.0,38.795,4.001,11.908,41.755,1.213,16.968,54.656,0.0,1.557,0.0,4.613,67.459,,94.615,24.09,6.021,46.833,31.966,9.161,57.509,2.967,16.847,144.565,6.347,,40.401,8.086,12.371,0.407,5.356,9.75,4.632,4.826,46.849,0.0,23.793,2.063,17.119,7.876,,0.246,11.808,103.154,5.519,0.096,15.501,,14.241,3.141,67.832,,20.626,0.0,15.018,70.058,0.0,39.765,5.596,45.342,57.588,14.086,5.415,,0.0,0.298,0.0,0.397,41.708,89.309,1.281,7.242,17.23,4.84,,5.553,23.507,0.0,38.506,25.48,25.512,0.82,15.736,0.0,5.542,74.757,9.716,,0.0,27.115,,0.0,,0.0,0.0,4.81,10.758,10.915,70.771,0.0,1.467,1.099,3.849,,4.218,76.147,42.092,1.832,0.0,25.928,108.758,1.113,,55.762,1.083,5.163,3.009,0.629,0.205,0.472,45.875,15.626,1.415,,69.832,127.348,28.833,50.987,3.226,14.632,4.604,19.441,38.301,23.897,7.747,2.77,0.0,,7.107,50.006,0.0,1.017,4.598,24.781
