date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-07-24,5.351,1.958,1.771,7.31,1.771,0.0,0.177,,0.0,13.792,24.258,0.0,2.308,1.047,0.0,5.771,0.0,6.864,1.738,0.0,3.495,1.461,0.0,0.241,0.0,,35.832,,10.725,0.0,34.632,0.0,0.0,5.8,0.0,0.0,,0.441,0.893,5.339,0.0,1.22,0.0,29.512,0.0,32.907,0.0,0.354,,7.784,0.259,1.96,0.0,0.0,0.0,1.026,0.087,0.344,1.996,,8.582,12.187,3.165,10.739,0.0,,0.0,5.971,0.424,2.721,1.279,,,,0.18,0.608,,1.316,1.206,0.251,0.381,0.536,,0.675,,,12.384,0.222,0.0,1.265,0.78,6.562,20.272,0.662,0.104,0.0,3.649,2.562,,17.618,14.473,2.208,0.0,7.427,1.143,0.0,0.079,0.097,11.056,0.946,,22.445,4.852,156.6,,0.0,0.886,0.0,0.579,1.437,0.0,0.372,0.454,3.205,1.575,,0.774,1.629,0.0,0.0,0.096,0.0,,1.047,0.0,33.279,,12.674,0.0,,27.068,0.0,0.937,0.062,0.0,1.932,0.135,0.058,,0.0,1.343,0.0,0.345,19.479,21.607,0.0,0.625,11.678,1.177,,3.255,48.384,,1.385,127.22,1.972,1.138,2.95,3.754,8.469,6.305,0.075,,,,,,,0.0,0.0,7.498,1.279,9.605,,0.123,0.0,0.0,1.924,,0.0,25.632,35.057,0.078,0.176,0.257,0.0,1.047,,6.759,7.677,0.803,0.547,0.0,0.205,0.0,0.0,,0.236,,0.0,0.0,1.435,0.0,0.021,2.715,0.601,1.657,19.188,9.226,0.574,0.796,,,0.941,,,0.951,1.427,0.53
2020-07-25,5.297,2.485,1.87,8.006,1.748,0.0,0.295,,0.0,14.757,23.247,0.0,2.175,1.28,0.111,5.771,0.0,7.436,1.762,0.0,3.707,1.805,0.0,0.241,0.0,,36.255,,10.418,0.0,35.824,0.0,0.0,5.655,0.0,0.0,,0.441,0.919,1.78,0.0,0.813,0.0,29.929,0.0,34.194,0.0,0.354,,8.562,0.111,3.185,0.0,0.0,0.0,1.026,0.119,0.344,1.996,,7.669,12.578,2.945,10.125,0.0,,0.0,5.971,0.39,2.742,1.277,,,,0.18,0.564,,1.316,0.804,0.251,0.393,0.504,,0.675,,,13.699,0.222,0.0,1.265,0.78,6.65,20.57,0.794,0.0,0.0,3.763,2.526,,17.7,14.4,2.208,0.0,7.319,0.994,0.0,0.095,0.0,11.056,0.964,,21.884,5.083,52.653,,0.0,1.034,1.389,0.579,1.437,0.0,0.0,0.478,3.008,1.575,,0.809,1.629,0.0,0.0,0.096,0.0,,0.628,0.0,34.438,,12.922,0.0,,20.699,0.0,0.964,0.031,0.0,1.932,0.168,0.233,,0.0,1.343,0.0,0.369,19.895,22.087,0.0,0.764,12.061,1.128,,3.064,46.559,,1.524,109.414,1.117,1.217,3.147,3.412,8.156,6.47,0.0,,,,,,,0.0,0.0,7.244,1.396,8.295,,0.123,0.0,0.0,2.405,,0.0,28.43,34.576,0.058,0.176,0.257,0.0,0.98,,5.069,7.677,0.803,0.602,0.0,0.205,0.0,0.0,,0.236,,0.0,0.0,1.423,0.0,0.021,2.623,0.5,1.745,19.449,9.27,0.287,0.825,,,0.975,,,1.017,1.004,0.596
2020-07-26,5.229,1.958,1.89,9.05,1.726,0.0,0.324,,0.0,14.888,21.562,0.0,2.089,1.474,0.111,6.162,0.0,8.008,1.864,0.0,3.707,1.805,0.0,0.321,0.0,,36.508,,9.499,0.0,35.23,0.0,0.0,5.8,0.0,0.0,,0.441,0.919,1.78,0.0,0.813,0.0,31.698,0.0,34.897,0.0,0.354,,8.173,0.148,3.92,0.0,0.0,0.0,1.119,0.108,0.344,1.996,,7.486,11.292,2.916,9.972,0.0,,0.0,9.383,0.475,2.757,1.337,,,,0.18,0.564,,1.316,0.804,0.251,0.381,0.63,,0.771,,,13.644,0.296,0.0,1.265,0.866,6.743,21.465,0.794,0.0,0.0,3.785,2.309,,17.782,14.109,2.208,0.0,7.427,1.027,0.0,0.095,0.0,0.0,0.837,,23.568,5.776,36.208,,0.0,1.625,2.779,0.193,1.725,0.0,0.0,0.456,2.961,1.575,,0.915,2.036,0.031,0.0,0.096,0.0,,0.209,0.0,34.515,,12.674,0.0,,17.515,0.0,1.071,0.031,0.0,1.932,0.168,1.339,,0.0,1.343,0.0,0.326,20.006,18.246,0.0,0.879,12.636,0.99,,2.681,45.189,,1.385,104.318,0.91,1.243,2.754,2.73,8.417,6.346,0.0,,,,,,,0.0,0.0,6.989,1.396,9.023,,0.123,0.0,0.0,1.924,,0.0,28.913,34.021,0.058,0.176,0.257,0.0,0.534,,3.38,7.677,0.918,0.711,0.0,0.205,0.0,0.0,,0.354,,0.0,0.0,1.435,0.0,0.042,2.784,0.5,1.701,19.624,9.079,0.287,0.855,,,1.045,,,1.115,1.004,0.596
2020-07-27,5.401,2.159,2.004,10.79,1.703,0.0,0.354,,0.0,15.042,20.552,0.0,2.092,1.59,0.221,5.869,0.0,7.436,1.786,0.0,3.707,1.461,0.0,0.321,0.0,,36.255,,11.951,0.417,34.842,0.0,0.0,5.655,0.0,0.0,,0.661,1.156,1.78,0.0,0.813,0.0,28.836,0.0,36.047,0.0,0.707,,9.535,0.148,4.165,0.0,0.0,0.0,1.305,0.152,0.344,1.996,,8.216,11.963,2.877,9.818,0.0,,0.0,9.383,0.492,2.728,1.277,,,,0.18,0.475,,1.316,1.608,0.0,0.369,0.473,,0.675,,,14.192,0.37,0.0,1.265,0.953,7.137,22.955,1.324,0.0,0.0,3.822,2.167,,17.723,14.303,2.208,0.0,6.888,0.895,0.0,0.087,0.0,0.0,0.855,,25.812,6.931,39.829,,0.0,1.477,2.779,0.386,2.156,0.0,0.0,0.484,2.964,1.575,,1.02,1.883,0.031,0.0,0.144,0.0,,0.209,0.0,34.83,,13.171,0.0,,20.699,0.0,1.071,0.0,0.0,1.546,0.27,0.291,,0.0,1.343,0.0,0.279,21.109,16.325,0.0,0.949,12.827,0.901,,2.872,44.504,,1.385,122.544,0.991,1.296,2.754,2.047,8.783,6.346,0.0,,,,,,,0.0,0.0,6.706,1.396,8.877,,0.0,0.0,0.0,1.443,,0.0,31.545,35.281,0.078,0.088,0.257,0.0,0.601,,5.069,7.677,0.688,0.602,0.0,0.205,0.0,0.0,,0.354,,0.0,0.0,1.435,0.0,0.042,2.738,0.5,1.598,21.339,9.417,0.574,0.913,,,1.045,,,1.181,0.634,0.663
2020-07-28,5.477,2.159,2.009,10.79,1.659,0.0,0.501,,0.0,15.108,19.204,0.0,2.148,1.861,0.332,5.282,0.0,6.864,1.75,0.0,3.812,2.407,0.0,0.321,0.0,,37.776,,10.112,0.417,34.566,0.0,0.0,6.09,0.0,0.0,,0.331,1.235,1.78,0.0,0.813,0.0,29.304,0.0,37.218,0.0,0.707,,11.092,0.185,4.165,0.0,0.0,0.0,1.305,0.13,0.344,1.996,,9.312,12.187,2.801,9.972,0.0,,0.0,12.795,0.501,2.712,1.301,,,,0.18,0.86,,1.316,1.608,0.0,0.381,0.473,,0.579,,,13.754,0.37,0.0,1.265,0.953,7.256,22.459,1.192,0.0,0.0,3.919,2.102,,17.794,14.206,2.208,0.0,6.781,0.828,0.0,0.103,0.0,10.95,0.891,,26.934,6.931,37.717,,0.0,1.92,2.779,0.386,2.443,0.0,0.0,0.475,2.995,3.151,,0.985,1.985,0.031,0.0,0.096,0.0,,0.209,0.0,34.361,,11.431,0.0,,15.922,0.0,1.259,0.0,0.0,0.386,0.303,0.524,,0.0,1.194,0.0,0.298,21.226,18.726,0.0,1.111,12.444,0.835,,2.872,43.363,,1.385,129.109,0.991,1.217,2.459,2.389,8.626,6.319,0.0,,,,,,,0.0,0.0,6.565,1.396,8.732,,0.0,0.0,0.0,1.443,,0.0,31.461,35.868,0.058,0.088,0.257,0.0,0.713,,5.069,5.512,0.688,0.492,0.0,0.308,0.0,0.0,,0.354,,0.0,0.0,1.399,0.0,0.042,2.6,0.601,1.539,21.717,9.556,0.574,0.855,,,1.08,,,0.918,0.74,0.928
2020-07-29,5.385,2.033,1.761,10.442,1.681,0.0,0.442,,0.0,15.349,15.161,0.0,2.035,2.172,0.553,5.184,0.0,8.008,1.708,0.0,3.707,2.407,0.0,0.161,0.0,,40.565,,14.708,0.417,34.113,0.0,0.0,6.815,0.0,0.0,,0.331,1.261,3.559,0.0,0.407,0.0,28.94,0.0,40.592,0.0,0.707,,12.064,0.222,3.92,0.0,0.0,0.0,0.932,0.141,0.516,0.0,,10.773,11.46,2.762,10.278,0.0,,0.0,12.795,0.551,2.78,1.348,,,,0.18,0.979,,0.878,1.206,0.251,0.393,0.693,,0.289,,,14.356,0.37,0.0,1.265,0.606,7.451,25.142,1.324,0.0,0.0,3.656,1.867,,17.523,13.623,2.007,0.0,7.749,0.779,0.0,0.127,0.0,10.95,0.928,,25.812,6.238,35.605,,0.0,1.773,3.242,0.386,3.305,0.0,0.0,0.431,2.876,4.726,,1.055,1.374,0.061,0.0,0.048,0.0,,0.209,0.0,32.02,,11.68,0.0,,12.738,0.0,1.312,0.0,0.0,0.773,0.236,0.466,,0.0,1.194,0.0,0.284,21.179,16.325,0.0,1.319,12.061,0.813,,2.681,44.276,0.11,1.385,129.529,1.072,1.376,2.262,2.047,8.783,6.333,0.0,,,,,,,0.0,4.477,6.084,1.337,8.586,,0.123,0.0,0.0,0.962,,0.0,25.932,36.135,0.058,0.088,0.321,0.0,0.379,,8.449,6.201,0.688,0.438,0.0,0.308,0.0,0.0,,0.236,,0.0,0.0,1.341,0.0,0.042,2.761,0.5,1.789,22.363,9.344,0.287,0.972,,,1.115,,,0.886,0.951,0.994
2020-07-30,5.399,1.506,1.896,10.79,1.703,0.0,0.53,,0.0,16.204,13.477,0.0,1.999,2.21,0.774,4.891,7.558,6.864,1.696,0.0,3.601,2.407,0.0,0.161,0.0,,41.156,,16.547,0.417,33.594,0.0,0.0,6.525,0.0,0.0,,0.331,1.392,3.559,0.0,0.203,0.0,28.055,0.0,41.392,0.0,0.707,,11.675,0.259,3.92,0.0,0.0,0.0,1.305,0.152,0.516,0.0,,12.781,12.187,2.82,10.278,0.0,,0.0,10.236,0.56,2.779,1.36,,,,0.18,1.053,,0.878,1.206,0.251,0.405,0.693,,0.193,,,12.877,0.296,0.0,1.265,0.347,7.593,29.912,1.324,0.0,0.0,3.672,1.744,,17.582,13.332,0.0,0.0,7.642,0.663,0.0,0.119,0.0,10.95,1.128,,30.301,5.545,23.083,,0.0,2.068,3.242,0.386,2.443,0.0,0.0,0.409,2.864,3.151,,1.231,1.578,0.061,1.84,0.048,0.0,,0.209,0.0,31.414,,12.922,0.0,,11.146,0.0,1.446,0.0,0.0,1.159,0.303,0.466,,0.0,1.194,0.0,0.213,21.454,16.805,0.0,1.365,12.636,0.715,,2.681,42.907,0.219,1.524,128.449,1.009,1.535,2.164,2.389,9.306,6.202,0.0,,,,,,,0.0,4.477,5.857,1.512,8.295,,0.123,0.0,0.0,0.962,,0.0,28.63,35.978,0.058,0.088,0.299,0.0,0.379,,5.069,6.201,0.459,0.328,0.0,0.205,0.0,0.0,,0.236,,0.0,0.0,1.305,0.0,0.042,2.922,0.701,1.657,22.973,9.342,0.287,0.972,,,1.01,,,0.853,0.793,1.656
2020-07-31,5.415,1.155,1.876,10.094,1.659,0.0,0.501,,0.0,16.138,15.498,0.0,2.002,2.172,0.774,4.695,7.558,6.292,1.654,0.0,3.707,2.063,0.0,0.161,0.0,,42.593,,18.079,0.417,34.071,0.0,0.0,6.67,0.0,0.0,,0.22,1.445,1.78,0.0,0.0,0.0,28.263,0.0,41.548,0.0,0.53,,12.259,0.296,4.165,0.0,0.0,0.0,1.212,0.152,0.344,0.0,,11.32,13.081,2.753,10.585,22.071,,0.0,11.089,0.628,2.787,1.362,,,1.108,0.0,1.068,,0.0,1.206,0.251,0.322,0.662,,0.482,,,13.973,0.296,0.0,0.0,0.433,7.644,27.427,1.456,0.0,0.0,3.698,1.686,,17.371,12.846,0.0,0.0,8.288,0.729,0.0,0.143,0.0,10.95,1.218,,35.351,5.083,25.195,,0.536,2.216,3.242,0.386,2.443,0.0,0.0,0.406,2.873,3.151,,1.055,1.374,0.061,1.84,0.048,0.0,,0.209,0.0,31.037,,12.922,0.0,,7.961,0.0,1.446,0.0,0.0,1.159,0.404,0.466,,0.0,1.194,0.0,0.161,21.471,16.805,0.0,1.365,11.87,0.728,,2.298,39.027,0.219,1.524,127.88,1.297,1.614,2.262,3.412,10.09,6.257,0.0,,,,,,,0.0,4.477,5.489,1.337,8.004,,0.123,0.0,0.183,1.924,,0.0,27.681,36.266,0.058,0.088,0.278,0.0,0.69,,5.069,4.527,0.574,0.438,0.0,0.205,0.0,0.0,,0.236,,0.0,0.0,1.305,0.0,0.042,2.899,0.801,1.481,23.24,9.356,0.287,1.031,,,1.045,0.031,,0.787,0.793,2.319
2020-08-01,5.407,0.929,1.786,9.398,1.726,0.0,0.442,,0.0,15.415,16.509,0.0,2.025,2.055,0.663,4.5,7.558,5.72,1.551,0.0,3.495,2.063,0.0,0.161,0.0,,44.706,,18.079,0.417,33.333,0.0,0.0,6.815,0.0,0.0,,0.22,1.445,3.559,0.0,0.0,0.0,26.702,0.0,40.202,0.0,0.53,,10.897,0.296,2.94,0.0,0.0,0.0,1.305,0.119,0.344,0.0,,10.499,12.802,2.647,10.585,22.071,,0.0,12.795,0.636,2.75,1.395,,,1.108,0.0,1.068,,0.439,1.206,0.251,0.358,0.662,,0.482,,,14.247,0.296,0.496,0.0,0.606,7.723,26.831,1.986,0.104,0.0,3.806,1.733,,17.618,12.652,-0.201,0.0,9.041,0.729,0.0,0.119,0.0,12.53,1.564,,37.596,5.545,22.328,,0.536,2.068,2.316,0.772,3.162,0.0,0.0,0.403,2.917,6.301,,1.02,1.68,0.061,3.679,0.048,0.0,,0.209,0.0,31.46,,13.916,0.0,,11.146,0.0,1.66,0.031,0.0,1.546,0.371,0.466,,0.0,1.194,0.0,0.128,21.794,15.845,0.0,1.296,9.572,0.573,,1.532,39.712,0.219,1.662,129.469,1.279,1.508,2.065,3.412,11.188,5.908,0.0,,,,,,,0.0,4.477,5.206,1.279,9.314,,0.123,0.0,0.183,1.443,,0.0,24.949,35.771,0.058,0.088,0.278,0.0,0.779,,5.069,4.527,0.688,0.383,0.0,0.205,0.0,0.0,,0.236,,0.0,0.084,1.341,0.0,0.064,2.83,0.801,1.451,23.691,9.233,0.287,1.061,,,1.08,0.031,,0.656,1.374,2.319
2020-08-02,5.445,0.602,1.849,9.746,1.703,0.0,0.442,,0.0,15.546,16.509,0.0,2.074,2.327,0.663,4.402,7.558,4.004,1.359,0.0,3.495,2.063,0.0,0.08,0.0,,48.171,,22.062,0.417,33.066,0.0,0.0,6.96,0.0,0.0,,0.22,1.419,3.559,0.0,0.0,0.0,25.817,0.0,41.451,0.0,0.53,,11.286,0.222,3.185,0.0,0.0,0.0,1.212,0.119,0.344,0.998,,10.499,12.354,2.484,10.278,22.071,,-4.528,9.383,0.738,2.757,1.393,,,1.108,0.0,1.068,,0.439,1.206,0.251,0.358,0.441,,0.579,,,14.301,0.222,0.496,1.265,0.433,7.625,25.937,2.251,0.104,0.0,3.85,1.646,,17.523,12.288,-0.201,0.0,9.041,0.779,0.673,0.119,0.0,27.586,1.619,,40.401,5.545,19.914,,0.536,1.625,3.242,0.772,3.305,0.0,0.0,0.38,2.92,7.876,,1.02,1.222,0.031,5.519,0.048,0.0,,0.209,0.0,31.214,,13.916,0.0,,12.738,0.0,1.848,0.062,0.0,1.159,0.404,-0.524,,0.0,1.194,0.0,0.142,21.601,17.766,0.0,1.458,7.084,0.684,,1.532,40.396,0.219,1.524,131.177,1.144,1.587,2.065,4.095,11.815,5.86,0.0,,,,,,,0.0,4.477,5.206,1.047,8.15,,0.123,0.0,0.183,1.924,,0.0,26.598,35.976,0.039,0.088,0.278,0.0,0.779,,6.759,4.527,0.574,0.328,0.0,0.103,0.0,0.0,,0.118,,0.0,0.084,1.352,0.0,0.042,2.853,0.701,1.407,23.459,9.404,0.574,1.031,,,1.115,0.061,,0.59,1.638,2.385
2020-08-03,5.384,0.351,1.785,9.746,1.703,0.0,0.501,,0.0,16.533,17.183,0.0,2.108,2.521,0.553,4.402,7.558,5.148,1.317,0.0,3.495,2.407,0.0,0.08,0.0,,49.1,,20.837,0.0,32.679,0.0,0.0,8.265,0.0,0.0,,0.0,1.156,5.339,0.0,0.0,0.0,27.066,0.0,43.694,0.0,0.707,,10.897,0.222,3.43,0.0,0.0,0.0,1.212,0.076,0.516,0.998,,9.129,13.137,2.264,10.585,22.071,,-4.528,9.383,0.916,2.828,1.556,,,1.108,0.0,1.246,,0.878,0.402,0.251,0.346,0.725,,0.675,,,13.808,0.074,0.496,1.265,0.693,7.251,21.664,2.118,0.104,0.0,3.969,1.679,,17.559,11.559,-0.201,0.0,9.902,0.895,0.673,0.151,0.0,27.586,1.764,,39.84,5.314,17.953,,0.536,2.068,3.242,0.965,4.168,0.0,0.0,0.376,2.976,9.452,,0.95,1.222,0.031,5.519,0.0,0.0,,0.209,0.0,30.631,,12.922,0.0,,11.146,0.0,2.276,0.093,0.0,1.546,0.303,0.524,,0.0,1.194,0.0,0.17,20.44,16.325,0.183,1.573,5.361,0.697,,1.149,39.94,0.219,1.662,129.738,1.432,1.482,1.869,4.095,11.815,5.819,0.0,,,,,,,0.0,4.477,5.348,0.989,8.004,,0.123,0.0,0.183,2.886,,0.0,24.516,36.158,0.019,0.0,0.813,0.0,0.713,,5.069,4.527,0.459,0.328,0.0,0.205,0.0,0.0,,0.118,,0.0,0.084,1.376,0.0,0.064,2.899,0.601,1.378,21.834,9.32,0.287,1.061,,,1.184,0.071,,0.525,1.638,2.915
2020-08-04,5.412,0.452,1.894,9.746,1.659,0.0,0.354,,0.0,17.542,16.509,0.0,2.08,2.753,0.663,4.206,7.558,5.72,1.407,0.0,3.283,1.633,0.0,0.241,0.0,,50.706,,23.288,0.0,33.146,0.0,0.0,8.7,0.047,0.0,,0.0,1.103,7.119,0.0,0.0,0.0,26.285,0.0,43.713,0.0,0.707,,10.897,0.185,3.43,0.088,0.0,0.0,0.839,0.076,0.516,0.998,,10.225,12.522,2.12,10.585,22.071,,-4.528,8.53,0.882,2.871,1.581,,,1.108,0.36,1.083,,0.878,2.413,0.251,0.381,0.725,,0.579,,,13.973,0.148,0.496,2.531,0.693,7.264,18.484,2.516,0.208,0.0,4.02,1.762,,17.288,11.705,-0.201,0.0,10.225,0.795,0.673,0.167,0.0,16.636,1.619,,43.207,5.314,14.785,,0.536,1.625,4.168,1.158,4.168,0.0,0.0,0.415,2.987,7.876,,1.055,1.272,0.031,7.358,0.0,0.0,,0.209,0.0,30.654,,14.165,0.0,,12.738,0.0,2.41,0.124,0.0,1.546,0.303,0.349,,0.0,1.044,0.0,0.199,20.465,16.325,0.183,1.712,3.637,0.595,,1.34,39.483,0.219,1.939,129.978,1.513,1.482,1.672,3.412,12.599,5.784,0.0,,,,,,,0.0,4.477,5.518,0.93,7.858,,0.123,0.0,0.183,2.886,,0.0,27.098,36.513,0.039,0.088,1.326,0.0,0.846,,5.069,4.429,0.459,0.328,0.0,0.103,0.0,0.0,,0.118,,0.0,0.084,1.411,0.0,0.064,3.175,0.4,1.334,21.934,9.378,0.574,1.208,,,1.254,0.081,,0.722,1.638,2.717
2020-08-05,5.506,0.577,2.02,11.138,1.681,0.0,0.413,,0.0,17.936,15.835,0.0,2.118,2.559,0.332,3.717,7.558,5.72,1.395,0.0,3.071,1.977,0.0,0.161,0.0,,48.762,,19.305,0.0,33.926,0.0,0.0,8.12,0.047,0.0,,0.0,1.13,7.119,0.0,0.0,0.0,26.754,0.0,42.328,0.0,0.707,,11.286,0.148,3.185,0.088,0.0,0.0,1.305,0.054,0.344,0.998,,9.038,12.522,1.937,10.432,22.071,,-4.528,11.089,0.874,2.843,1.61,,,1.108,0.36,1.038,,0.878,3.217,0.0,0.524,0.756,,0.675,,,12.986,0.222,0.496,2.531,0.693,7.285,16.297,2.516,0.311,0.0,4.122,1.726,,17.159,11.923,-0.201,0.0,9.687,0.861,0.673,0.19,0.0,16.636,1.455,,49.38,5.545,13.729,,0.536,1.92,3.705,1.158,3.305,0.0,0.372,0.437,3.002,6.301,,0.985,1.68,0.0,7.358,0.0,0.0,,0.209,0.0,33.294,,15.904,0.0,,15.922,0.0,2.705,0.124,0.0,1.159,0.371,0.408,,0.0,1.044,0.0,0.255,20.912,16.805,0.183,1.573,14.55,0.542,,1.723,40.853,0.11,2.078,131.327,1.45,1.64,1.475,3.071,13.175,5.586,0.0,,,,,,,0.0,0.0,5.772,1.047,8.15,,0.0,0.0,0.183,3.367,,0.0,29.996,36.851,0.039,0.088,1.241,0.0,0.846,,1.69,2.953,0.574,0.438,0.0,0.103,0.0,0.0,,0.354,,0.0,0.084,1.47,0.0,0.064,3.221,0.601,1.041,21.837,9.635,0.574,1.179,,,1.359,0.092,,0.754,1.586,2.65
2020-08-06,5.514,0.678,2.004,11.835,1.636,0.0,0.383,,0.0,17.761,14.824,0.0,2.125,2.714,0.111,3.717,0.0,5.72,1.341,0.0,2.859,1.805,0.0,0.161,0.0,,48.255,,17.16,0.0,34.038,0.0,0.0,8.845,0.047,0.0,,0.0,0.946,7.119,0.0,0.0,0.059,26.65,0.0,41.529,0.0,0.707,,11.675,0.111,2.695,0.088,0.0,0.0,1.026,0.0,0.344,0.998,,9.129,12.298,1.698,11.352,22.071,,-4.528,12.795,0.865,2.848,1.608,,,1.108,0.36,0.86,,0.878,3.217,0.0,0.441,0.756,,0.675,,,13.808,0.222,0.496,2.531,1.126,7.194,13.316,2.78,0.415,0.0,4.211,1.675,,16.547,11.899,1.003,0.0,9.041,0.911,0.673,0.23,0.0,16.636,1.346,,49.38,5.545,12.522,,0.536,1.92,4.632,1.158,4.886,0.0,0.372,0.43,3.002,7.876,,1.02,1.527,0.0,5.519,0.0,0.0,,0.0,0.0,34.676,,14.165,0.0,,20.699,0.0,2.758,0.124,0.0,1.932,0.438,0.408,,0.0,1.044,0.0,0.246,21.011,17.766,0.183,1.666,13.593,0.493,,2.106,40.396,0.11,2.632,131.717,1.504,1.72,1.574,2.389,13.697,5.49,0.0,,,,,,,0.0,0.0,6.027,1.105,8.15,,0.0,0.0,0.183,3.849,,0.0,29.846,36.821,0.039,0.088,1.219,0.0,0.846,,5.069,2.657,0.688,0.383,0.0,0.103,0.0,0.0,,0.472,,0.0,0.084,1.458,0.0,0.064,3.428,0.5,1.305,21.513,9.707,0.574,1.149,,,1.533,0.102,,0.689,2.643,2.054
2020-08-07,5.534,0.678,2.059,11.138,1.614,0.0,0.442,,0.0,19.033,13.14,0.0,2.14,2.986,0.221,3.424,0.0,6.864,1.335,0.0,2.542,2.149,0.0,0.161,0.0,,46.227,,16.853,0.0,33.188,0.0,0.0,8.555,0.047,0.0,,0.0,0.919,10.678,0.0,0.0,0.059,26.077,0.0,41.841,0.0,0.707,,13.232,0.074,2.45,0.088,0.0,0.0,0.653,0.032,0.344,0.998,,9.038,10.901,1.592,11.045,0.0,,-4.528,12.795,0.899,2.781,1.637,,,0.0,0.36,0.89,,0.878,4.021,0.0,0.572,0.756,,0.386,,,13.37,0.296,0.496,2.531,1.04,7.294,12.72,2.648,0.623,0.0,4.311,1.672,,16.065,12.021,1.806,0.0,8.826,0.812,1.009,0.238,0.0,16.636,1.309,,42.646,5.545,11.013,,0.0,1.33,4.632,0.965,4.886,0.0,0.372,0.412,3.014,7.876,,1.02,1.171,0.0,5.519,0.048,0.0,,0.0,0.0,35.49,,14.165,0.0,,20.699,0.0,2.892,0.124,0.0,2.319,0.472,0.466,,0.0,1.044,0.0,0.27,21.342,15.845,0.183,1.805,15.507,0.448,,2.298,38.799,0.11,2.77,132.556,1.306,1.878,1.082,2.047,14.272,5.202,0.0,,,,,,,0.0,0.0,6.423,1.163,7.713,,0.123,0.0,0.366,2.886,,0.0,31.711,36.501,0.058,0.088,1.241,0.0,0.601,,5.069,1.968,0.574,0.274,0.0,0.205,0.0,0.0,,0.354,,0.0,0.084,1.435,0.0,0.064,3.727,0.5,1.188,21.837,9.71,0.574,1.179,,,1.533,0.071,,0.623,2.59,2.319
