date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-04-05,8151495.0,564.0,164092.0,5251.0,1484.0,741.0,960.0,3.0,101.0,154987.0,12894.0,881.0,2456771.0,154.0,44407.0,24860.0,248.0,13050.0,70752.0,120.0,16862.0,63726.0,49.0,495.0,639.0,22.0,10185.0,0.0,21786.0,4151.0,972658.0,13.0,8.0,48969.0,266.0,346.0,964.0,16715.0,74045.0,1422.0,19.0,226.0,168.0,94518.0,214.0,114131.0,59.0,117.0,,4861.0,4240.0,22375.0,13134.0,4025.0,5789.0,86487.0,782.0,7020.0,2038.0,9.0,4659.0,23926.0,9671.0,2001.0,279.0,222.0,13387.0,64.0,28425.0,2851672.0,2272173.0,0.0,0.0,0.0,7664.0,535056.0,46.0,1785.0,250.0,6411.0,224047.0,1218.0,5.0,38447.0,0.0,1.0,7561.0,1561.0,94.0,938.0,74.0,3501686.0,7856.0,127.0,109211.0,106.0,999253.0,72039.0,0.0,137542.0,81444.0,7347.0,68.0,5839.0,278067.0,5117.0,29654.0,94720.0,23538.0,17408.0,,10784.0,18094.0,1691.0,0.0,6638.0,39488.0,169.0,19.0,10932.0,68.0,10872.0,50219.0,1829882.0,2608.0,0.0,3093.0,403.0,17873.0,2246.0,1240.0,960.0,0.0,309.0,312.0,54545.0,0.0,19696.0,152.0,6259.0,5102.0,0.0,6495.0,1921.0,265.0,2233.0,2154.0,99707.0,5.0,62.0,95.0,113.0,1462.0,1101271.0,15339.0,11214.0,4423.0,12746.0,62443.0,,27946.0,5343.0,4047.0,26551.0,123883.0,131606.0,375334.0,5716.0,10106.0,77128.0,121875.0,1788.0,0.0,0.0,141.0,0.0,68.0,0.0,508.0,87.0,7953.0,1173.0,65478.0,524.0,41.0,287.0,35662.0,14108.0,1.0,1694.0,13965.0,1573266.0,6809.0,391.0,82522.0,3081.0,686.0,,107.0,68919.0,21090.0,1943.0,42.0,0.0,0.0,1445.0,431.0,2289.0,,331.0,15254.0,494263.0,50.0,329.0,203144.0,29922.0,60230.0,915282.0,2769597.0,35728.0,2356.0,0.0,0.0,15654.0,62.0,108.0,1365.0,2474.0,250.0
2021-04-06,8236616.0,602.0,165090.0,5089.0,1530.0,737.0,1111.0,3.0,93.0,166452.0,12853.0,858.0,2568184.0,158.0,42927.0,25562.0,335.0,13261.0,74411.0,117.0,16784.0,61898.0,67.0,495.0,629.0,27.0,10804.0,0.0,21160.0,4151.0,972582.0,25.0,8.0,44118.0,273.0,342.0,1098.0,16715.0,81233.0,1468.0,30.0,226.0,163.0,94822.0,216.0,121012.0,57.0,520.0,,6408.0,3986.0,22154.0,13390.0,4011.0,5944.0,79707.0,797.0,7286.0,2340.0,9.0,4426.0,24132.0,9801.0,1860.0,279.0,245.0,13224.0,62.0,28787.0,2801780.0,2220270.0,0.0,0.0,0.0,7355.0,528423.0,45.0,1785.0,309.0,6780.0,210671.0,1053.0,4.0,39223.0,0.0,1.0,7953.0,1565.0,76.0,905.0,81.0,3474242.0,8382.0,122.0,105620.0,119.0,1067727.0,71291.0,0.0,147682.0,84250.0,7423.0,56.0,5231.0,267091.0,5097.0,30820.0,91722.0,24515.0,16675.0,,14035.0,18209.0,1625.0,0.0,6439.0,37933.0,22.0,19.0,10907.0,70.0,10698.0,50465.0,1919067.0,2963.0,0.0,3192.0,362.0,17789.0,2263.0,1284.0,934.0,0.0,297.0,304.0,53468.0,0.0,18848.0,146.0,6041.0,4914.0,0.0,6622.0,1796.0,266.0,2237.0,2226.0,99697.0,5.0,61.0,98.0,109.0,1312.0,1117550.0,15544.0,11029.0,4020.0,13116.0,63146.0,,28417.0,5246.0,3648.0,26601.0,108950.0,135107.0,366840.0,6156.0,10499.0,76210.0,121712.0,1887.0,0.0,0.0,148.0,0.0,69.0,0.0,476.0,89.0,8335.0,1169.0,64401.0,532.0,41.0,298.0,33582.0,13400.0,1.0,1609.0,13892.0,1579992.0,7052.0,367.0,83629.0,2925.0,686.0,,110.0,76658.0,24178.0,1898.0,43.0,0.0,0.0,1294.0,428.0,2163.0,,349.0,16536.0,517665.0,37.0,304.0,204978.0,29738.0,57230.0,923127.0,2792737.0,37056.0,2257.0,0.0,0.0,16566.0,73.0,102.0,1363.0,2292.0,249.0
2021-04-07,8282444.0,681.0,165931.0,4897.0,1566.0,725.0,1174.0,3.0,97.0,180191.0,12714.0,849.0,2690101.0,155.0,42739.0,26972.0,361.0,13648.0,78470.0,109.0,16684.0,59122.0,75.0,213.0,657.0,30.0,10907.0,0.0,21050.0,4151.0,970372.0,25.0,9.0,47303.0,277.0,360.0,1043.0,16715.0,84797.0,1553.0,31.0,265.0,153.0,95239.0,229.0,126407.0,76.0,403.0,,6408.0,3573.0,21912.0,13615.0,3761.0,6138.0,74267.0,750.0,9901.0,2411.0,5.0,4358.0,22797.0,9943.0,1725.0,208.0,191.0,12656.0,64.0,28969.0,2707868.0,2134978.0,0.0,6.0,0.0,6900.0,463972.0,45.0,1839.0,261.0,7017.0,217291.0,1116.0,4.0,39610.0,0.0,1.0,8166.0,1470.0,72.0,898.0,71.0,3380750.0,8208.0,120.0,99966.0,107.0,1141040.0,70924.0,0.0,161031.0,86530.0,7161.0,42.0,5188.0,259531.0,4730.0,32351.0,87824.0,26206.0,16658.0,,10843.0,18427.0,1680.0,0.0,6306.0,37197.0,21.0,14.0,10967.0,68.0,11009.0,50622.0,2013719.0,2886.0,1.0,3283.0,364.0,17660.0,2262.0,1264.0,898.0,0.0,284.0,317.0,53124.0,0.0,17730.0,143.0,6331.0,4759.0,0.0,6846.0,1782.0,249.0,2175.0,2379.0,98468.0,1.0,79.0,98.0,113.0,1320.0,1108029.0,15501.0,10978.0,3899.0,13580.0,64529.0,,29057.0,5195.0,3525.0,26293.0,117334.0,134853.0,350946.0,6244.0,10869.0,75481.0,121117.0,1935.0,0.0,0.0,143.0,0.0,63.0,0.0,431.0,81.0,8652.0,1030.0,62719.0,527.0,40.0,318.0,32729.0,13302.0,1.0,1609.0,13600.0,1606616.0,7322.0,328.0,92417.0,2892.0,551.0,,123.0,75823.0,24457.0,1865.0,41.0,0.0,0.0,1559.0,407.0,2354.0,,332.0,17740.0,542643.0,29.0,327.0,206247.0,29425.0,54388.0,910993.0,2837251.0,39175.0,2449.0,0.0,0.0,16874.0,83.0,93.0,1344.0,2393.0,235.0
2021-04-08,8473801.0,717.0,170185.0,4742.0,1573.0,722.0,1194.0,3.0,77.0,195636.0,12688.0,823.0,2815481.0,151.0,42521.0,28260.0,404.0,13950.0,81737.0,111.0,16815.0,58449.0,74.0,415.0,706.0,30.0,11374.0,0.0,20668.0,3244.0,960666.0,25.0,10.0,46272.0,285.0,370.0,1156.0,21109.0,87978.0,1635.0,32.0,314.0,151.0,96427.0,239.0,132139.0,71.0,403.0,,6408.0,2901.0,23456.0,13713.0,3984.0,6374.0,72487.0,745.0,9804.0,2463.0,5.0,5063.0,22963.0,10071.0,1591.0,208.0,201.0,11984.0,61.0,29141.0,2736863.0,2166667.0,0.0,6.0,0.0,6600.0,515359.0,42.0,1839.0,261.0,7379.0,222181.0,1110.0,4.0,40238.0,0.0,1.0,8757.0,1322.0,57.0,955.0,71.0,3434237.0,8299.0,121.0,95143.0,98.0,1213890.0,70321.0,0.0,176111.0,87834.0,6965.0,29.0,4641.0,253059.0,4476.0,33932.0,84166.0,27629.0,16893.0,,11714.0,18416.0,1902.0,0.0,6440.0,37147.0,21.0,14.0,10924.0,80.0,11323.0,50685.0,2117002.0,2975.0,1.0,3435.0,351.0,17585.0,2213.0,1607.0,851.0,0.0,283.0,318.0,52477.0,0.0,17026.0,137.0,7162.0,4575.0,0.0,6970.0,1704.0,234.0,2044.0,2591.0,98545.0,0.0,82.0,98.0,94.0,1306.0,1124148.0,15400.0,11025.0,4088.0,14167.0,65473.0,,29979.0,5125.0,3730.0,26895.0,117399.0,135318.0,344686.0,6423.0,11231.0,73819.0,120534.0,1942.0,0.0,0.0,140.0,0.0,59.0,0.0,420.0,78.0,9072.0,982.0,61118.0,505.0,40.0,322.0,32212.0,13663.0,1.0,1607.0,13412.0,1623036.0,7499.0,276.0,88899.0,2964.0,426.0,,169.0,75939.0,24860.0,1837.0,38.0,0.0,0.0,1867.0,393.0,2143.0,,352.0,18790.0,569853.0,29.0,328.0,209031.0,29494.0,51198.0,923267.0,2871786.0,41199.0,2506.0,0.0,0.0,17208.0,89.0,82.0,1317.0,2274.0,274.0
2021-04-09,8580336.0,765.0,164304.0,4579.0,1594.0,724.0,1281.0,3.0,60.0,206830.0,12712.0,816.0,2952224.0,144.0,41328.0,28707.0,429.0,14327.0,85462.0,105.0,17012.0,57186.0,70.0,415.0,743.0,36.0,11938.0,0.0,19895.0,4208.0,968430.0,25.0,13.0,44946.0,274.0,421.0,1636.0,14062.0,92160.0,1718.0,29.0,314.0,139.0,98100.0,241.0,136869.0,69.0,403.0,,7366.0,2621.0,24253.0,13898.0,3852.0,6672.0,69846.0,717.0,9713.0,2493.0,4.0,5231.0,21227.0,10195.0,1452.0,208.0,239.0,11511.0,58.0,28895.0,2672847.0,2110734.0,0.0,6.0,1.0,6507.0,473643.0,45.0,2210.0,199.0,7737.0,225427.0,822.0,4.0,41506.0,0.0,0.0,9162.0,1343.0,60.0,951.0,80.0,3389365.0,8211.0,124.0,91203.0,95.0,1297016.0,70604.0,0.0,190609.0,89281.0,6865.0,23.0,4291.0,247907.0,4385.0,35395.0,81516.0,28835.0,15976.0,,11714.0,18345.0,1953.0,0.0,6460.0,36547.0,21.0,14.0,10772.0,92.0,11633.0,50861.0,2218110.0,3002.0,1.0,3804.0,364.0,18164.0,2199.0,1674.0,796.0,0.0,260.0,312.0,52219.0,0.0,16070.0,121.0,7490.0,4440.0,0.0,7081.0,1627.0,218.0,2014.0,2723.0,98626.0,0.0,90.0,98.0,90.0,1264.0,1136164.0,15155.0,10712.0,3537.0,14167.0,66144.0,,30846.0,5081.0,3179.0,27438.0,116135.0,137698.0,338040.0,6629.0,11579.0,72245.0,120488.0,1951.0,0.0,0.0,138.0,0.0,68.0,0.0,385.0,65.0,9466.0,953.0,64523.0,513.0,33.0,336.0,31305.0,13914.0,1.0,1607.0,13163.0,1651260.0,7670.0,292.0,92188.0,3003.0,426.0,,177.0,77383.0,25326.0,1807.0,41.0,0.0,0.0,2292.0,425.0,2138.0,,384.0,20055.0,596563.0,26.0,335.0,210604.0,29241.0,40151.0,930069.0,2921914.0,45603.0,2569.0,0.0,0.0,17556.0,97.0,77.0,1333.0,2200.0,342.0
2021-04-10,8661798.0,854.0,164436.0,4514.0,1628.0,688.0,1300.0,3.0,75.0,215911.0,12627.0,802.0,3088508.0,146.0,40969.0,29209.0,429.0,14584.0,87131.0,110.0,17232.0,56424.0,70.0,415.0,826.0,39.0,12268.0,0.0,19895.0,4208.0,953279.0,25.0,13.0,43761.0,283.0,462.0,1934.0,14062.0,95292.0,1611.0,29.0,403.0,124.0,98609.0,240.0,143124.0,99.0,403.0,,7366.0,2228.0,24998.0,13988.0,3845.0,6912.0,66951.0,655.0,10052.0,2473.0,4.0,5604.0,22178.0,10313.0,1323.0,317.0,239.0,10998.0,55.0,28461.0,2599435.0,2046748.0,0.0,6.0,1.0,6162.0,432427.0,45.0,1859.0,237.0,7753.0,226527.0,973.0,4.0,41173.0,0.0,0.0,9590.0,1306.0,48.0,972.0,104.0,3340548.0,8510.0,123.0,89089.0,95.0,1387181.0,70866.0,0.0,202155.0,90998.0,6706.0,19.0,4430.0,241624.0,4372.0,37089.0,80262.0,30089.0,15854.0,,11714.0,18526.0,2073.0,0.0,6524.0,36295.0,21.0,14.0,10772.0,99.0,11861.0,50987.0,2327876.0,3002.0,1.0,4124.0,347.0,18475.0,2121.0,1932.0,740.0,0.0,256.0,319.0,53516.0,0.0,15226.0,120.0,7490.0,4303.0,0.0,7330.0,1567.0,195.0,1824.0,2975.0,97495.0,0.0,92.0,98.0,100.0,1247.0,1148683.0,14927.0,10505.0,4039.0,14167.0,66427.0,,31149.0,4880.0,3682.0,27148.0,118794.0,140767.0,331173.0,6886.0,11929.0,70686.0,120285.0,1973.0,0.0,0.0,156.0,0.0,67.0,0.0,341.0,53.0,9842.0,908.0,57859.0,399.0,33.0,345.0,30127.0,13910.0,1.0,1433.0,13061.0,1656697.0,7802.0,280.0,92188.0,3009.0,426.0,,183.0,77383.0,25326.0,1762.0,36.0,0.0,0.0,3001.0,467.0,2271.0,,428.0,20594.0,619218.0,32.0,346.0,210665.0,28868.0,38870.0,937139.0,2942306.0,46102.0,2578.0,0.0,0.0,18123.0,106.0,72.0,1307.0,2335.0,455.0
2021-04-11,8878226.0,866.0,165209.0,4259.0,1680.0,695.0,1394.0,3.0,70.0,223965.0,12500.0,791.0,3231460.0,143.0,40542.0,29792.0,429.0,14617.0,89042.0,101.0,17357.0,54719.0,70.0,415.0,745.0,46.0,12467.0,0.0,19895.0,4208.0,945496.0,25.0,12.0,43240.0,264.0,397.0,2282.0,14062.0,98875.0,1880.0,29.0,403.0,130.0,99256.0,244.0,153468.0,99.0,403.0,,7366.0,2026.0,25294.0,14028.0,3797.0,7024.0,65160.0,612.0,9779.0,2515.0,4.0,5715.0,22335.0,10439.0,2191.0,317.0,239.0,10544.0,55.0,28433.0,2656799.0,2108451.0,0.0,6.0,1.0,6050.0,513208.0,45.0,1859.0,201.0,8095.0,227506.0,973.0,4.0,41449.0,0.0,0.0,9694.0,1279.0,46.0,981.0,104.0,3409782.0,8320.0,135.0,86303.0,95.0,1488073.0,70910.0,0.0,214467.0,92518.0,6404.0,16.0,4009.0,237757.0,4273.0,38143.0,76419.0,30901.0,15456.0,,11714.0,18795.0,2135.0,2.0,6568.0,35784.0,21.0,13.0,10976.0,98.0,12232.0,50948.0,2447650.0,3002.0,1.0,4478.0,346.0,18912.0,2093.0,1973.0,739.0,0.0,251.0,259.0,53663.0,0.0,14696.0,116.0,7425.0,4186.0,0.0,7443.0,1561.0,191.0,1895.0,3189.0,98283.0,0.0,90.0,98.0,87.0,1206.0,1153059.0,14906.0,10471.0,3603.0,15462.0,66486.0,,31670.0,4772.0,3258.0,26637.0,117812.0,142976.0,323640.0,7087.0,12251.0,69549.0,119882.0,2007.0,0.0,0.0,157.0,0.0,54.0,0.0,330.0,54.0,10110.0,911.0,56702.0,436.0,35.0,353.0,28980.0,13821.0,1.0,1429.0,13027.0,1668096.0,8005.0,274.0,92188.0,3043.0,426.0,,205.0,77383.0,25326.0,1728.0,35.0,0.0,0.0,3891.0,456.0,2051.0,,427.0,21296.0,640838.0,31.0,346.0,210862.0,28550.0,36738.0,937227.0,2969772.0,47236.0,2582.0,0.0,0.0,18232.0,102.0,65.0,1324.0,2157.0,466.0
2021-04-12,9034642.0,920.0,165715.0,4099.0,1699.0,693.0,1417.0,3.0,62.0,229388.0,12586.0,782.0,3381719.0,133.0,39409.0,29814.0,460.0,15060.0,91062.0,100.0,17282.0,54293.0,88.0,415.0,755.0,49.0,12737.0,0.0,18911.0,3596.0,942531.0,25.0,12.0,41865.0,287.0,397.0,2137.0,14062.0,103103.0,1920.0,17.0,403.0,131.0,98436.0,245.0,163158.0,93.0,403.0,,7366.0,1805.0,25416.0,14181.0,3645.0,7168.0,64412.0,530.0,9614.0,2365.0,4.0,5857.0,21946.0,10568.0,2058.0,305.0,215.0,10229.0,1067.0,28399.0,2644304.0,2100420.0,0.0,6.0,1.0,5853.0,512650.0,54.0,1831.0,182.0,8283.0,229655.0,973.0,4.0,41331.0,0.0,0.0,9753.0,1259.0,46.0,1007.0,104.0,3410540.0,8111.0,140.0,84117.0,84.0,1593598.0,70731.0,0.0,228468.0,94634.0,6252.0,8.0,4033.0,234637.0,4249.0,38902.0,72044.0,31473.0,15040.0,,7457.0,19179.0,2209.0,3.0,6611.0,35515.0,23.0,13.0,11131.0,99.0,12418.0,51071.0,2573387.0,2807.0,1.0,4572.0,354.0,19288.0,2030.0,2081.0,723.0,0.0,239.0,235.0,53997.0,0.0,14367.0,112.0,8533.0,4001.0,0.0,7521.0,1595.0,203.0,1864.0,3544.0,98236.0,0.0,92.0,98.0,94.0,1196.0,1157117.0,14794.0,10130.0,3592.0,16146.0,66720.0,,32608.0,4707.0,3253.0,27117.0,120199.0,144331.0,318683.0,7049.0,12534.0,68047.0,119484.0,2045.0,0.0,0.0,153.0,0.0,67.0,0.0,325.0,52.0,10411.0,899.0,59667.0,444.0,38.0,357.0,28311.0,13820.0,1.0,1402.0,13134.0,1682195.0,8106.0,262.0,99431.0,3091.0,426.0,,212.0,77383.0,26336.0,1693.0,35.0,0.0,0.0,4837.0,534.0,2042.0,,455.0,21771.0,662996.0,30.0,354.0,210379.0,28604.0,35652.0,936887.0,2999577.0,47589.0,2578.0,0.0,0.0,17869.0,111.0,58.0,1331.0,2052.0,468.0
2021-04-13,9244707.0,980.0,165679.0,4029.0,1738.0,670.0,1515.0,0.0,65.0,246235.0,12562.0,748.0,3553348.0,146.0,38721.0,30125.0,386.0,15215.0,92048.0,98.0,17041.0,53761.0,98.0,415.0,755.0,55.0,12764.0,0.0,17044.0,3596.0,938751.0,25.0,9.0,39633.0,272.0,505.0,2256.0,14062.0,106683.0,1952.0,24.0,521.0,129.0,99218.0,246.0,171583.0,100.0,403.0,,8579.0,1723.0,25865.0,14233.0,3532.0,7336.0,61369.0,589.0,8967.0,2287.0,4.0,6253.0,20264.0,10698.0,2243.0,305.0,190.0,9664.0,1069.0,27991.0,2632186.0,2096849.0,0.0,6.0,1.0,5719.0,521061.0,56.0,1831.0,155.0,8984.0,235395.0,1123.0,3.0,41026.0,0.0,0.0,11488.0,1313.0,46.0,1085.0,97.0,3433378.0,8190.0,146.0,82345.0,80.0,1724490.0,71751.0,0.0,242978.0,96818.0,6240.0,8.0,3695.0,232021.0,4076.0,40267.0,67083.0,32087.0,14501.0,,8834.0,19452.0,2323.0,3.0,6622.0,34832.0,23.0,13.0,11253.0,102.0,12673.0,50427.0,2723117.0,2807.0,1.0,4501.0,347.0,19922.0,1921.0,2181.0,727.0,0.0,228.0,202.0,53442.0,0.0,13994.0,96.0,9376.0,3811.0,0.0,7540.0,1579.0,184.0,1898.0,3837.0,99096.0,0.0,92.0,101.0,80.0,1149.0,1180957.0,14651.0,9800.0,3549.0,16308.0,66466.0,,32702.0,4517.0,3201.0,27450.0,126586.0,143602.0,311024.0,7069.0,12795.0,65726.0,119366.0,1958.0,0.0,0.0,127.0,0.0,67.0,0.0,276.0,47.0,10806.0,877.0,53256.0,449.0,39.0,345.0,27401.0,13791.0,1.0,1274.0,13225.0,1708988.0,8331.0,268.0,100729.0,3178.0,426.0,,254.0,80061.0,26654.0,1660.0,38.0,0.0,0.0,5754.0,511.0,1785.0,,507.0,22433.0,684880.0,31.0,365.0,211540.0,28337.0,34082.0,954588.0,3037727.0,46969.0,2609.0,0.0,0.0,17823.0,120.0,52.0,1260.0,2019.0,491.0
2021-04-14,9379492.0,1038.0,166873.0,3802.0,1783.0,631.0,1530.0,0.0,65.0,255336.0,12489.0,716.0,3725697.0,147.0,37976.0,30181.0,386.0,15519.0,91875.0,92.0,16994.0,52863.0,66.0,511.0,718.0,56.0,12880.0,0.0,16746.0,3596.0,924632.0,25.0,7.0,37943.0,333.0,523.0,2434.0,14062.0,106507.0,2055.0,23.0,521.0,129.0,98729.0,240.0,179424.0,107.0,403.0,,8579.0,1499.0,26341.0,14141.0,3177.0,7516.0,57792.0,572.0,8929.0,2200.0,4.0,6533.0,21784.0,10830.0,2230.0,345.0,194.0,9205.0,1070.0,27816.0,2588537.0,2054452.0,1.0,8.0,1.0,5512.0,505528.0,53.0,2016.0,223.0,9453.0,241498.0,894.0,16.0,40495.0,0.0,0.0,13293.0,1391.0,44.0,1125.0,97.0,3402117.0,9171.0,145.0,79242.0,70.0,1852899.0,71470.0,0.0,258230.0,98126.0,6251.0,6.0,3485.0,224294.0,3817.0,41731.0,64598.0,32847.0,14070.0,,10029.0,19572.0,2301.0,4.0,6725.0,33899.0,3.0,18.0,11088.0,107.0,13141.0,51821.0,2872901.0,2692.0,1.0,4922.0,340.0,20329.0,1765.0,2425.0,745.0,0.0,219.0,173.0,52359.0,0.0,13124.0,96.0,9724.0,3641.0,0.0,7567.0,1348.0,171.0,1912.0,4255.0,96844.0,0.0,90.0,101.0,80.0,1109.0,1190282.0,14089.0,9528.0,3329.0,16415.0,66887.0,,32337.0,4465.0,2993.0,27494.0,118930.0,145592.0,299399.0,7135.0,12999.0,63646.0,119412.0,1889.0,0.0,0.0,117.0,0.0,64.0,0.0,253.0,46.0,11150.0,855.0,51303.0,449.0,33.0,338.0,26098.0,13474.0,0.0,1439.0,13402.0,1704774.0,8478.0,238.0,102669.0,3013.0,1099.0,,295.0,80499.0,26844.0,1646.0,37.0,0.0,0.0,7047.0,499.0,1965.0,,570.0,22709.0,708375.0,31.0,370.0,214872.0,28051.0,32521.0,962935.0,3052600.0,46540.0,2634.0,0.0,0.0,17597.0,130.0,45.0,1225.0,1971.0,487.0
2021-04-15,9484282.0,1017.0,157299.0,3622.0,1838.0,588.0,1552.0,0.0,62.0,265905.0,12406.0,716.0,3899218.0,151.0,37291.0,30250.0,334.0,15554.0,89598.0,94.0,16980.0,51389.0,73.0,298.0,731.0,48.0,12787.0,0.0,16391.0,3197.0,908042.0,25.0,8.0,36434.0,290.0,582.0,2741.0,4394.0,110529.0,2193.0,22.0,460.0,121.0,98292.0,242.0,184893.0,105.0,403.0,,10769.0,1555.0,26846.0,14132.0,2840.0,7390.0,54230.0,570.0,9065.0,2095.0,1.0,6443.0,25043.0,10955.0,2224.0,251.0,178.0,8947.0,1068.0,27593.0,2537675.0,2012287.0,1.0,8.0,1.0,5147.0,492914.0,47.0,2016.0,235.0,9984.0,243929.0,962.0,15.0,40834.0,0.0,0.0,13938.0,1216.0,45.0,1152.0,95.0,3364216.0,9249.0,138.0,75261.0,74.0,1988786.0,71505.0,0.0,271558.0,99921.0,5802.0,5.0,3446.0,219073.0,3697.0,43695.0,61079.0,33420.0,14177.0,,8131.0,19545.0,2606.0,4.0,6730.0,32838.0,3.0,18.0,10578.0,116.0,13457.0,51277.0,3013768.0,2668.0,1.0,5511.0,318.0,21299.0,1560.0,2507.0,748.0,0.0,194.0,163.0,51167.0,0.0,12421.0,82.0,9724.0,3469.0,0.0,7584.0,1273.0,144.0,1811.0,4593.0,97750.0,0.0,90.0,101.0,92.0,1083.0,1190044.0,13577.0,9454.0,3399.0,16650.0,67017.0,,31762.0,4331.0,3076.0,28250.0,106014.0,148086.0,285272.0,7044.0,13148.0,61383.0,119173.0,1826.0,0.0,0.0,110.0,0.0,68.0,0.0,266.0,39.0,11545.0,824.0,49464.0,444.0,35.0,328.0,25075.0,13028.0,0.0,1338.0,13480.0,1696647.0,8595.0,219.0,105291.0,3032.0,1099.0,,336.0,79289.0,27102.0,1674.0,32.0,0.0,0.0,8564.0,495.0,1560.0,,606.0,24068.0,728969.0,30.0,374.0,213744.0,27664.0,30713.0,957657.0,3054979.0,48311.0,2680.0,0.0,0.0,17614.0,141.0,34.0,1126.0,1983.0,526.0
2021-04-16,9705390.0,1040.0,156258.0,3465.0,1894.0,597.0,1655.0,0.0,61.0,285475.0,12251.0,704.0,4077471.0,158.0,36570.0,30052.0,463.0,15635.0,87185.0,100.0,16845.0,50628.0,82.0,298.0,768.0,52.0,13413.0,0.0,15516.0,3197.0,923054.0,21.0,8.0,34547.0,292.0,635.0,2934.0,4394.0,116154.0,2258.0,24.0,483.0,113.0,97826.0,231.0,191374.0,103.0,403.0,,11813.0,1029.0,27182.0,14095.0,2598.0,7771.0,51238.0,642.0,9034.0,1954.0,0.0,6352.0,23926.0,11093.0,2219.0,251.0,157.0,8260.0,1067.0,27213.0,2515618.0,1996591.0,1.0,8.0,1.0,4961.0,482679.0,55.0,1703.0,261.0,10532.0,251752.0,871.0,16.0,40803.0,0.0,0.0,15631.0,1164.0,49.0,1196.0,88.0,3367319.0,9956.0,136.0,71422.0,81.0,2134349.0,71543.0,0.0,285159.0,101614.0,5632.0,5.0,3229.0,213079.0,3506.0,45465.0,59037.0,34050.0,13367.0,,9250.0,19718.0,2674.0,5.0,6755.0,31883.0,3.0,18.0,10043.0,127.0,13736.0,51337.0,3165512.0,2641.0,1.0,6071.0,280.0,22556.0,1473.0,2550.0,733.0,0.0,199.0,107.0,52582.0,0.0,11730.0,71.0,10074.0,3299.0,0.0,7590.0,1144.0,151.0,1749.0,5250.0,99398.0,0.0,90.0,101.0,95.0,1084.0,1208686.0,13169.0,9317.0,3201.0,16650.0,67270.0,,31242.0,4399.0,2868.0,28920.0,112718.0,143474.0,272577.0,7049.0,13252.0,58839.0,119363.0,1645.0,0.0,0.0,133.0,0.0,65.0,0.0,224.0,36.0,11781.0,775.0,47484.0,497.0,29.0,319.0,23757.0,12712.0,1.0,1338.0,13631.0,1744156.0,8708.0,213.0,115889.0,3058.0,1189.0,,366.0,86947.0,27057.0,1692.0,31.0,0.0,0.0,10091.0,516.0,1543.0,,562.0,24846.0,749743.0,25.0,386.0,211343.0,27327.0,30067.0,966184.0,3121186.0,48001.0,2783.0,0.0,0.0,17879.0,152.0,28.0,1095.0,2020.0,631.0
