date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-02-16,45.758,0.1,7.273,278.809,3.922,219.769,0.236,0.0,0.0,87.774,45.82,214.562,14.695,0.233,157.8,13.694,181.399,441.001,2.381,218.972,120.091,147.606,32.106,0.0,0.0,0.0,47.495,0.0,83.96,0.0,305.075,0.0,0.0,195.602,0.0,0.49,0.0,0.0,115.504,42.712,45.114,0.0,1.478,130.02,0.005,78.98,39.394,0.0,,83.673,4.805,67.13,82.792,18.204,126.115,819.988,0.401,66.055,0.998,0.0,48.568,20.796,6.071,27.153,0.0,0.0,465.594,25.589,5.642,168.659,205.396,20.386,283.447,0.0,69.39,290.558,21.236,0.0,22.116,185.94,70.202,17.459,29.682,104.236,0.0,0.0,39.452,3.927,12.9,37.959,4.245,146.393,73.934,1.059,85.425,0.0,8.332,36.289,,94.215,80.914,142.688,11.708,460.876,171.748,157.392,10.377,258.739,45.38,3.164,,139.722,222.707,7.242,0.0,381.91,403.743,44.464,3.089,47.567,26.141,121.568,4.288,13.751,218.962,0.0,0.0,12.215,82.987,237.298,0.288,197.636,0.0,4.188,1.571,66.658,0.0,239.81,328.947,8.41,757.9,0.0,12.746,34.481,0.401,54.496,3.538,157.98,0.0,0.586,7.609,0.159,6.471,128.371,170.455,52.327,1.296,64.518,8.49,,199.703,130.546,4.496,155.271,0.0,12.481,136.942,147.719,2.047,139.901,89.3,8.285,0.0,0.0,162.689,0.0,35.949,0.0,88.209,170.126,9.111,11.689,263.405,960.469,0.246,0.183,865.27,355.988,0.0,6.113,20.153,181.099,12.104,13.004,215.145,35.167,2.65,,15.208,930.891,123.344,2.462,0.0,0.0,0.0,1.029,0.0,8.374,,7.126,65.35,92.965,0.0,0.17,76.978,323.889,155.849,176.03,53.241,104.73,0.56,0.0,0.0,12.193,0.428,0.0,0.098,30.39,6.162
2021-02-17,49.314,0.552,8.856,374.182,3.99,361.972,0.324,0.0,830.565,132.965,69.404,485.097,14.85,0.039,191.86,15.064,0.0,398.102,2.664,437.944,143.177,230.134,17.288,8.353,32.21,0.0,66.678,0.0,112.764,0.0,220.684,0.0,2.265,180.667,1.954,3.264,0.236,0.0,66.802,112.119,0.0,0.203,2.069,118.413,0.008,99.54,22.511,0.0,,84.451,4.879,122.989,72.808,18.204,90.401,1181.215,1.938,71.216,24.945,0.0,58.61,8.162,5.928,26.693,0.0,16.938,645.946,57.149,6.939,200.894,249.563,0.0,0.0,0.0,98.768,371.066,77.867,106.195,0.0,122.118,114.397,38.604,59.363,72.705,0.0,0.0,42.576,5.038,24.312,64.53,1.213,172.894,85.164,2.118,160.678,13.558,9.244,35.052,,94.58,86.815,128.038,0.0,436.336,199.876,81.723,11.487,281.137,48.96,2.619,,0.0,234.951,18.858,0.0,506.713,366.22,11.579,0.0,44.837,26.141,207.074,4.531,14.488,420.596,0.0,0.0,10.841,91.469,261.212,0.719,385.584,0.0,5.235,0.0,68.999,0.0,323.308,733.806,14.718,643.26,0.0,13.603,25.775,0.566,28.601,4.212,196.179,0.0,0.781,0.0,0.358,5.076,144.844,166.614,65.5,0.625,53.031,5.648,,199.129,115.027,0.0,143.636,186.694,10.608,230.151,228.562,154.58,147.168,86.552,9.189,0.0,0.0,146.42,0.0,44.936,0.0,1029.109,67.155,9.451,17.155,359.017,0.0,0.0,2.017,1085.753,522.436,0.0,7.763,38.64,160.745,12.104,18.627,231.66,33.586,0.579,,20.277,416.627,143.767,2.736,0.042,0.0,0.0,2.502,0.0,6.369,,4.988,65.936,86.133,892.265,0.828,103.182,345.508,186.505,210.459,50.532,138.588,1.061,0.0,0.0,13.656,0.183,0.0,0.098,45.136,7.156
2021-02-18,52.0,0.427,10.228,387.061,3.833,349.045,1.532,0.0,232.963,168.202,75.132,373.152,14.263,0.233,217.515,14.183,50.389,370.647,2.351,660.392,146.777,208.041,29.636,0.0,32.21,0.0,86.961,0.0,108.474,301.18,249.91,0.0,0.0,157.468,1.442,2.693,0.059,60.644,89.183,65.848,90.228,0.0,1.596,199.247,0.007,94.098,50.65,0.0,,68.69,4.251,89.424,81.555,48.545,135.044,1019.157,2.078,80.505,1.996,0.0,95.219,91.735,6.292,26.386,36.554,13.328,750.837,30.707,7.389,209.953,259.299,0.0,0.0,0.0,110.663,333.734,49.552,0.0,16.486,91.714,117.341,13.173,29.682,134.995,0.0,0.0,40.0,4.89,12.9,31.632,0.0,178.297,71.649,1.059,296.134,0.0,9.468,32.707,,94.862,94.611,179.815,81.958,355.721,227.855,98.875,12.186,159.509,50.592,5.147,,166.656,226.173,0.0,0.0,379.231,403.3,37.053,0.0,56.334,26.141,138.297,4.641,15.162,367.037,0.0,0.0,10.332,82.743,213.384,0.0,315.83,0.0,3.56,0.0,69.851,0.0,333.0,480.769,17.421,770.638,0.0,12.773,27.92,0.347,92.759,3.235,263.435,10.409,0.781,0.0,0.119,4.149,149.452,178.137,59.645,0.625,55.137,5.528,,120.052,161.585,0.0,189.622,222.066,15.66,240.072,191.189,157.651,159.872,90.76,8.963,0.0,0.0,238.61,0.0,0.0,0.0,1234.931,58.201,9.253,19.074,372.696,2264.685,0.491,2.017,979.906,422.375,0.0,8.069,38.756,189.486,10.935,14.234,310.513,23.91,0.824,,10.139,484.244,139.866,2.408,0.084,0.0,0.0,2.144,0.744,9.2,,2.138,75.32,85.145,484.373,1.103,148.182,329.694,176.814,214.334,55.414,156.091,1.503,0.0,0.0,16.095,0.183,0.0,0.098,41.753,7.951
2021-02-19,52.418,0.452,8.041,372.79,4.079,452.465,0.766,0.0,0.0,172.917,64.35,429.124,14.371,0.078,201.038,18.878,0.0,444.433,2.441,104.272,176.112,295.47,49.393,0.0,0.0,0.0,97.355,0.0,123.182,0.0,243.732,0.0,0.0,212.132,2.791,2.203,0.0,0.0,80.409,112.119,45.114,0.813,1.478,197.633,0.006,87.31,16.883,0.0,,85.035,7.873,95.059,75.9,54.613,119.419,1091.421,1.84,94.955,13.969,0.0,74.678,79.157,5.851,27.921,0.0,2.777,717.634,28.148,7.101,210.613,260.326,0.0,0.0,0.0,80.024,357.687,38.933,195.715,13.269,97.493,107.866,15.001,29.682,138.37,0.0,0.0,36.439,4.594,19.35,24.041,0.0,182.384,76.717,1.721,321.045,2.712,10.042,38.406,,94.286,97.719,151.117,58.541,277.58,256.264,91.14,10.321,84.429,45.907,4.11,,159.922,225.48,21.423,0.0,369.054,333.129,0.0,0.0,84.069,52.282,294.811,4.342,15.453,346.558,0.0,0.0,22.395,89.577,233.619,0.192,298.392,0.0,2.722,0.0,60.102,0.0,255.466,227.733,10.513,722.871,0.0,11.996,21.049,0.347,120.973,3.269,275.547,0.0,0.39,0.0,0.279,3.131,157.814,196.864,51.778,0.347,0.0,5.95,,107.797,199.928,0.0,147.099,289.783,17.065,232.082,190.796,158.675,141.783,90.753,7.08,0.0,0.0,0.0,0.0,287.591,0.0,764.481,134.31,9.536,16.224,383.029,535.841,1.474,2.567,939.436,438.731,0.0,0.0,31.828,190.222,8.693,16.958,244.624,24.05,0.289,,27.036,407.868,117.148,2.681,0.042,0.0,0.0,1.858,0.0,11.441,,0.0,60.742,87.238,1427.625,0.297,154.647,314.28,176.433,234.844,54.441,179.332,1.473,0.0,0.0,11.601,0.153,0.0,0.098,38.899,11.065
2021-02-20,47.398,0.126,6.945,401.332,3.676,349.045,0.619,0.0,506.442,130.334,75.132,447.782,13.402,0.233,207.562,14.085,0.0,430.133,2.105,132.078,176.641,226.954,41.984,0.0,0.0,0.0,92.538,0.0,0.0,0.0,244.732,0.0,0.0,79.459,0.93,2.285,2.891,0.0,68.457,90.763,0.0,0.0,1.064,203.307,0.005,97.862,19.134,0.0,,0.0,3.29,105.594,82.792,36.409,123.883,1059.625,1.256,79.817,0.0,0.0,82.529,101.797,5.755,26.847,35.175,0.0,593.878,18.765,7.135,176.678,212.755,0.0,0.0,0.0,113.908,331.806,0.0,0.0,4.423,99.503,85.363,15.442,0.0,137.309,0.0,0.0,35.945,13.262,13.396,53.142,4.159,156.952,41.538,1.986,310.873,0.0,10.237,29.143,,93.168,79.482,196.271,11.708,0.0,247.054,115.354,9.782,214.237,42.327,2.764,,0.0,199.143,0.0,0.0,572.597,340.663,2.779,0.579,0.0,0.0,214.137,4.41,14.527,0.0,0.0,0.0,12.775,75.085,266.73,1.534,385.584,0.0,2.513,0.0,59.764,0.0,263.915,455.466,15.619,765.861,0.0,11.889,23.754,0.128,116.722,2.965,265.823,0.0,0.0,0.0,0.318,3.051,148.233,214.629,38.056,0.486,0.0,5.897,,114.499,159.303,1.645,145.021,231.389,20.082,225.124,154.407,153.215,142.254,87.553,4.444,0.0,0.0,1301.511,0.0,35.949,0.0,588.062,0.0,9.196,14.654,355.378,0.0,0.983,2.2,1149.847,459.898,0.0,15.71,28.147,184.772,8.147,12.301,0.0,25.259,0.0,,3.38,0.0,0.0,2.681,0.042,0.0,0.0,1.172,0.0,10.144,,7.126,75.655,92.389,1121.705,0.658,148.918,316.082,152.594,220.495,52.217,225.528,1.002,0.0,0.0,17.035,0.061,0.0,0.0,36.521,3.843
2021-02-21,40.774,0.602,6.925,412.122,3.429,349.045,0.589,0.0,0.0,81.327,56.601,251.877,14.404,0.155,203.25,15.259,0.0,328.892,1.966,198.118,140.0,180.015,0.0,23.372,0.0,0.0,44.03,0.0,0.0,0.0,137.785,0.0,0.0,32.915,0.651,3.917,2.065,0.0,67.169,87.204,0.0,0.0,3.252,188.16,0.008,82.784,13.507,36.415,,0.0,4.14,63.7,91.805,0.0,119.419,637.602,0.0,85.322,1.996,0.0,87.642,88.101,5.832,25.773,0.0,0.0,439.938,21.324,8.051,156.587,184.955,0.0,0.0,0.0,82.367,326.985,0.0,0.0,0.0,64.828,72.634,18.845,0.0,85.24,0.0,0.0,13.096,0.0,11.908,26.571,1.733,137.642,59.624,2.648,302.258,0.0,10.19,26.415,,93.274,77.393,136.266,0.0,595.2,222.802,154.029,8.187,381.438,37.484,3.783,,577.965,177.426,14.785,0.0,219.611,251.435,0.0,0.0,67.83,26.141,181.794,4.085,13.702,0.0,0.0,8.196,10.892,100.591,288.805,0.336,251.889,0.0,2.513,0.0,23.829,0.0,125.993,202.429,16.52,640.075,0.0,5.543,20.987,0.274,72.661,2.696,272.17,0.0,1.366,0.0,0.0,2.465,113.706,121.959,39.703,0.255,166.176,5.151,,252.74,110.462,0.0,136.71,413.257,16.939,186.258,116.641,156.627,126.465,86.134,4.896,0.0,0.0,1182.206,0.0,44.936,0.0,940.9,143.264,8.913,17.271,366.439,647.053,0.737,2.017,1278.585,199.642,0.0,7.824,23.8,136.031,6.471,14.585,0.0,24.143,0.0,,20.277,0.0,0.0,1.97,0.0,0.0,0.0,1.315,0.0,6.015,,2.85,60.239,76.973,0.0,0.297,107.277,225.201,144.193,173.903,41.976,187.079,0.648,0.0,0.0,16.199,0.153,0.0,0.262,32.187,1.855
2021-02-22,37.422,0.326,6.567,361.651,3.967,168.059,0.855,0.0,162.061,118.779,35.039,167.918,14.394,0.271,140.439,7.043,171.322,412.402,2.201,66.039,121.15,96.369,27.166,0.0,0.0,0.0,74.707,0.0,344.42,499.324,148.818,0.0,0.0,279.121,2.326,0.245,1.475,0.0,86.267,42.712,45.114,0.0,1.123,184.725,0.007,66.34,18.009,0.0,,193.81,0.481,17.64,74.045,78.885,119.419,374.934,0.693,77.409,1.996,0.0,38.343,16.491,5.976,25.159,0.0,4.998,625.572,15.354,6.235,141.884,155.703,0.0,0.0,0.0,70.291,68.909,28.315,145.25,0.0,36.937,59.404,15.946,118.726,83.89,0.0,0.0,6.521,2.371,0.0,8.857,3.032,125.747,63.798,2.118,272.26,10.846,7.596,36.836,,97.179,93.833,137.671,70.249,533.312,159.308,99.884,5.871,443.08,36.852,1.91,,0.0,207.691,0.0,0.0,146.765,227.65,2.316,0.0,59.639,104.564,104.838,3.742,13.068,614.353,0.0,0.0,10.179,66.878,296.163,0.336,373.959,0.0,3.141,0.0,17.288,0.0,162.772,379.555,9.011,636.891,0.0,2.892,16.074,0.201,100.103,4.212,242.88,0.0,1.171,0.0,0.279,2.564,108.374,59.059,41.349,2.476,63.178,4.663,,255.421,129.177,9.431,130.2,0.0,20.595,102.945,53.993,157.992,85.426,85.36,10.997,0.0,0.0,309.109,0.0,0.0,0.0,588.062,80.586,9.253,10.002,430.18,738.045,0.246,1.834,647.899,118.823,0.0,13.998,13.191,108.949,6.958,30.576,446.014,24.096,0.0,,1.69,0.0,280.994,2.791,0.0,0.0,0.0,1.272,0.0,3.421,,1.425,48.175,95.293,25.493,0.17,77.185,210.688,156.069,164.706,38.156,142.031,0.796,0.0,0.0,16.617,0.092,0.0,0.361,27.695,4.373
2021-02-23,49.883,0.728,5.649,355.386,4.146,349.045,1.061,0.0,222.834,163.948,55.928,401.138,15.729,0.078,190.975,21.813,15.117,386.09,2.399,212.021,102.935,180.703,22.227,0.0,64.421,1.282,101.75,0.0,157.808,0.0,297.135,0.0,0.0,260.996,0.977,0.571,2.36,0.0,86.819,30.254,0.0,0.0,0.828,120.131,0.008,76.581,4.502,0.0,,82.311,3.142,84.034,73.868,12.136,146.205,1054.683,0.0,90.998,25.943,96.991,29.944,45.392,6.071,24.699,37.244,19.437,725.935,27.295,6.074,184.237,231.83,0.0,0.0,0.0,72.093,299.383,28.315,0.0,23.322,123.876,68.7,0.0,59.363,203.553,0.0,0.0,42.904,4.445,20.342,31.632,0.0,163.776,80.493,1.589,168.982,0.0,9.862,35.37,,97.967,101.531,111.782,70.249,492.304,220.301,49.437,8.576,403.057,42.59,3.528,,145.894,234.489,10.862,0.0,358.342,402.266,0.463,1.544,70.273,78.423,185.883,3.336,14.279,286.698,0.0,0.0,8.347,75.299,198.668,0.863,428.212,0.0,4.188,5.497,66.282,0.0,281.559,480.769,9.612,913.939,0.0,11.943,13.525,0.401,59.52,3.707,221.393,0.0,0.39,7.012,0.0,2.701,148.173,244.399,71.355,1.55,56.86,5.311,,269.589,163.868,6.031,156.794,103.359,12.688,166.786,101.496,155.262,176.811,80.041,9.49,0.0,0.0,37.961,0.0,71.898,0.0,58.806,120.879,9.479,8.316,473.984,636.943,0.614,0.733,995.289,433.92,0.0,0.0,16.622,195.809,8.557,14.673,159.61,22.887,1.715,,18.587,1076.066,129.769,2.845,0.0,0.0,0.0,1.358,2.976,13.918,,2.85,70.712,107.087,560.852,0.467,99.524,300.768,124.459,216.301,57.317,190.236,1.061,0.0,0.0,15.363,0.112,0.0,0.361,29.333,3.18
2021-02-24,56.767,0.452,7.629,355.386,4.079,465.393,1.65,0.0,101.288,179.429,91.977,373.152,16.359,0.31,221.717,21.519,47.869,373.507,2.574,191.166,135.446,267.616,17.288,0.0,0.0,0.0,113.159,0.0,176.806,0.0,305.551,0.0,0.0,251.281,0.884,2.285,3.777,0.0,78.649,128.136,0.0,0.61,1.301,132.987,0.005,77.108,19.134,34.47,,77.641,6.321,168.559,61.763,54.613,196.427,1478.943,0.0,89.966,0.0,0.0,61.44,167.65,6.177,24.392,0.0,4.443,805.923,49.472,8.288,233.424,302.699,0.0,0.0,1.108,106.338,467.488,28.315,153.588,11.259,111.313,128.414,15.316,0.0,183.497,0.0,0.0,37.918,14.299,7.442,6.326,3.726,193.465,94.107,2.251,296.341,0.0,12.012,27.258,,97.261,104.567,108.371,93.666,450.328,271.703,64.908,7.307,391.858,45.749,5.092,,465.178,231.255,3.621,0.0,526.532,518.972,0.0,0.386,80.62,156.846,240.905,3.96,15.509,510.386,0.0,0.0,9.619,108.158,228.101,0.384,437.9,0.0,5.864,0.0,66.343,0.0,400.097,303.644,13.817,1023.802,0.0,11.22,10.105,0.602,30.92,3.168,254.177,0.0,0.586,0.0,0.0,3.098,153.382,343.311,62.39,1.111,59.54,6.044,,266.334,204.492,3.071,154.301,202.042,14.003,321.375,145.556,156.627,174.458,79.562,8.888,0.0,0.0,37.961,0.0,71.898,0.0,1293.737,76.109,9.988,12.27,503.526,0.0,2.211,1.284,1177.865,523.879,0.0,18.521,31.012,215.645,7.719,11.071,197.068,21.305,0.69,,20.277,528.633,154.093,3.338,0.168,0.0,0.0,1.33,1.488,9.672,,2.85,55.464,112.426,0.0,0.382,137.806,310.477,145.718,225.31,62.739,258.525,0.943,0.0,0.0,15.99,0.092,0.0,1.115,47.673,3.313
2021-02-25,57.565,0.402,9.003,343.203,3.609,310.262,1.621,0.0,557.086,180.547,95.009,270.535,16.239,0.388,264.401,12.325,0.0,364.355,2.465,145.981,126.127,264.435,22.227,0.0,32.21,0.0,93.214,0.0,231.962,271.145,319.071,0.0,0.0,264.186,1.256,3.019,2.596,72.178,81.46,71.187,105.266,0.0,1.774,232.767,0.004,71.841,14.632,0.0,,81.338,0.0,133.279,59.2,18.204,159.597,1288.259,0.0,103.728,7.982,13.856,68.105,133.606,5.649,24.085,0.0,10.274,869.311,41.796,7.448,230.979,295.168,0.0,0.0,0.0,101.832,376.776,31.855,0.0,12.465,90.96,131.489,13.488,29.682,171.926,0.0,0.0,20.712,8.076,21.831,35.428,0.0,194.302,74.431,1.721,455.151,0.0,11.897,30.731,,96.509,98.933,128.038,58.541,427.295,329.167,83.404,8.536,372.674,47.697,5.038,,245.214,235.414,9.957,0.0,435.473,512.472,0.463,0.772,82.057,182.987,211.163,4.082,17.027,304.026,0.0,0.0,10.536,58.701,338.472,0.815,372.021,0.0,4.398,0.0,64.961,0.0,431.409,404.858,9.011,909.162,0.0,10.336,21.049,0.456,88.894,3.774,291.852,6.939,0.586,0.0,0.0,2.999,157.298,279.45,100.812,2.615,55.137,6.843,,291.991,155.652,9.76,177.987,218.889,20.352,321.269,114.084,158.675,205.094,75.847,8.285,0.0,0.0,0.0,0.0,0.0,0.0,1381.946,210.419,10.073,16.748,522.153,990.8,0.491,1.834,997.67,364.166,0.0,8.435,27.914,225.745,7.913,10.983,204.684,21.677,0.0,,15.208,491.626,134.129,3.392,0.21,0.0,0.0,1.029,0.744,10.497,,4.988,71.633,112.555,484.373,0.828,190.444,302.77,146.407,234.462,62.789,235.571,0.707,0.0,0.0,14.841,0.092,0.0,1.115,36.31,2.253
2021-02-26,56.533,0.402,8.066,318.838,4.102,297.334,1.886,0.0,0.0,111.455,95.346,419.796,16.01,0.31,231.448,21.422,57.947,361.495,2.826,156.409,169.652,238.043,32.106,0.0,0.0,0.0,90.341,0.0,143.713,0.0,296.247,1281.925,0.0,243.741,1.163,3.019,1.534,0.0,84.77,92.543,90.228,0.0,1.36,238.648,0.007,69.578,6.753,0.0,,83.089,6.764,123.724,77.314,54.613,222.097,1362.481,5.921,91.17,1.996,0.0,52.585,79.94,5.765,23.625,72.419,5.831,907.796,22.177,7.932,224.209,289.079,0.0,0.0,2.215,129.768,373.869,28.315,144.811,8.042,84.678,112.479,28.772,29.682,167.008,0.0,0.0,36.822,7.779,12.9,35.428,0.0,191.062,66.382,3.178,484.526,0.0,11.833,29.787,,95.297,105.295,155.13,0.0,328.705,339.388,68.607,8.362,354.854,45.275,7.456,,249.703,236.107,7.694,0.0,388.337,498.29,10.653,1.351,89.818,52.282,238.302,4.79,16.42,376.488,0.0,0.0,8.805,68.739,244.656,0.432,499.903,0.0,1.675,0.0,57.668,0.0,360.833,253.036,10.513,964.89,0.0,12.853,19.308,0.62,84.256,3.774,297.85,3.47,0.195,0.0,0.0,2.838,157.323,263.125,95.872,0.463,0.0,5.839,,297.736,90.835,0.0,195.855,466.555,23.837,305.209,101.004,160.04,196.625,75.079,10.244,0.0,0.0,1122.554,0.0,0.0,0.0,1058.512,116.402,9.79,16.864,485.917,0.0,0.0,2.384,962.326,439.693,0.0,0.0,27.547,224.331,7.777,21.79,178.435,23.119,1.069,,20.277,476.764,122.196,3.392,0.0,0.0,0.0,0.643,0.0,10.969,,4.988,55.799,108.24,458.879,0.467,187.131,350.112,124.972,236.49,61.74,243.031,0.913,0.0,0.0,14.771,0.051,0.0,0.394,24.735,3.313
2021-02-27,49.624,0.276,5.702,343.203,3.474,349.045,0.678,0.0,253.221,119.919,95.346,251.877,14.953,0.194,271.7,27.193,0.0,372.363,2.447,152.933,154.508,237.27,0.0,0.0,0.0,0.0,55.438,0.0,0.0,0.0,272.99,0.0,2.265,156.453,2.0,3.101,2.242,0.0,66.46,126.357,0.0,0.0,0.946,233.652,0.004,65.209,14.632,0.0,,0.0,5.655,127.399,63.618,60.681,303.57,1381.41,1.093,89.45,2.993,0.0,73.4,97.717,5.64,23.778,33.106,0.0,1183.983,25.589,8.534,198.882,252.725,0.0,0.0,0.0,116.251,357.598,0.0,0.0,0.0,93.724,91.43,0.0,59.363,157.173,0.0,0.0,28.548,0.0,2.977,46.816,6.758,164.809,83.772,4.369,513.589,0.0,12.022,22.463,,93.792,86.038,146.3,105.374,274.997,313.116,116.363,9.623,251.631,44.696,3.292,,0.0,194.984,6.487,0.0,442.972,457.96,0.0,0.193,0.0,26.141,242.763,4.092,15.243,0.0,0.0,0.0,6.26,72.126,217.063,0.336,459.213,0.0,1.885,0.0,55.626,0.0,377.234,278.34,12.315,864.579,0.0,11.139,17.225,0.274,84.256,2.73,287.601,0.0,0.781,0.0,0.0,1.613,134.31,345.712,47.936,1.296,0.0,5.222,,203.149,151.543,5.154,129.369,224.824,26.295,320.052,105.331,156.969,179.425,78.191,7.607,0.0,0.0,0.0,0.0,332.527,0.0,1470.156,183.557,9.564,13.026,467.144,0.0,0.368,2.2,1132.084,457.492,0.0,18.582,24.1,193.119,6.919,15.288,0.0,21.398,0.713,,10.139,0.0,0.0,3.611,0.126,0.0,0.0,1.029,0.744,14.272,,0.713,54.542,108.099,280.426,0.276,190.881,343.706,109.006,198.444,54.529,235.284,0.943,0.0,0.0,15.468,0.061,0.0,0.066,29.756,0.928
2021-02-28,39.153,0.176,6.854,331.369,2.959,219.769,0.737,0.0,40.515,69.465,89.282,139.932,14.531,0.31,234.765,26.41,0.0,352.343,2.315,104.272,142.647,180.273,0.0,0.0,0.0,0.0,39.128,0.0,0.0,0.0,155.916,0.0,0.0,48.139,0.0,2.285,0.885,0.0,57.397,135.255,0.0,0.0,0.0,166.924,0.013,69.344,0.0,0.0,,0.0,4.547,87.219,54.606,18.204,271.204,735.229,1.31,79.645,0.998,0.0,55.506,101.071,5.707,24.546,0.0,0.0,906.287,10.236,8.645,164.676,208.73,0.0,0.0,0.0,111.745,295.927,0.0,0.0,8.444,62.315,72.92,45.285,29.682,122.363,0.0,0.0,11.343,7.261,7.442,44.285,0.0,135.432,54.656,2.913,463.87,0.0,11.131,20.119,,94.203,78.874,122.82,0.0,266.064,288.897,149.994,7.925,447.365,32.746,5.911,,0.0,222.245,9.957,0.0,201.4,333.572,0.0,0.0,126.463,130.705,669.923,4.059,14.06,0.0,0.0,0.0,7.482,74.353,360.546,0.527,509.591,0.0,2.304,0.0,21.572,0.0,148.359,75.911,13.516,799.298,0.0,6.534,17.971,0.109,78.459,2.628,271.995,0.0,0.39,0.0,0.0,1.135,100.622,146.447,32.933,0.231,173.834,6.181,,326.073,107.267,0.0,129.785,0.0,18.956,267.243,70.614,159.357,147.952,76.992,4.519,0.0,0.0,184.381,0.0,0.0,0.0,1323.14,0.0,9.111,15.41,408.787,303.306,0.0,2.017,1272.175,218.403,0.0,16.26,19.453,109.513,6.919,13.619,0.0,9.49,0.69,,16.898,0.0,0.0,3.009,0.042,0.0,0.0,1.001,1.488,5.897,,5.701,55.464,99.056,382.399,0.467,137.07,293.262,88.539,155.793,37.498,181.341,2.652,0.0,0.0,13.134,0.163,0.0,0.525,17.547,2.054
