date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Summer Olympics 2020,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-02-06,900.817,19.355,173.727,4445.281,73.067,9139.799,20.481,132.231,941.982,2510.579,683.259,4608.424,215.009,3.296,2102.162,228.301,390.513,4150.901,38.748,1164.375,2234.491,2752.328,777.941,44.173,96.631,8.976,2293.514,0.0,1229.983,1605.596,3182.317,0.0,13.589,1284.101,58.613,22.765,0.944,65.273,1520.624,1719.164,330.837,3.049,19.864,2781.282,0.485,2891.555,929.703,47.021,,1387.415,109.227,1606.7,1005.876,376.223,2017.846,9021.448,19.182,1250.408,22.95,110.846,1793.09,1055.596,76.378,504.411,122.078,107.179,5529.781,1578.854,69.183,3289.132,3869.513,61.158,2834.467,1.108,888.19,4186.364,1178.619,517.371,112.186,2172.988,1755.795,312.964,7182.927,1115.349,0.0,8.848,495.73,27.043,129.993,907.217,62.643,3518.305,1358.145,79.308,1744.625,108.462,123.316,613.457,,1085.962,353.235,3284.029,23.416,9861.371,2814.645,695.822,335.103,1396.043,1000.739,32.59,,2452.704,2110.405,180.437,0.542,5797.741,6093.674,798.493,5.984,1487.956,2221.99,3847.409,67.09,217.536,3267.099,1.519,26.876,429.364,1777.693,3257.79,9.35,3941.097,0.0,91.097,21.988,1333.717,0.0,2064.102,7641.7,118.945,10843.068,401.526,246.273,388.147,76.743,1016.873,88.492,3376.677,17.348,7.223,14.174,11.022,88.174,3731.198,1982.08,704.402,11.985,489.147,97.966,,1344.692,3791.552,6.141,1457.413,2702.026,214.702,1975.051,13516.723,1678.198,1785.31,1707.92,277.934,0.0,93.378,5656.152,1386.242,4331.844,0.0,7821.229,729.751,106.846,234.353,3502.414,3204.934,80.085,76.097,13354.635,7652.775,0.0,6.113,1146.881,2669.983,113.283,49.818,9464.713,511.18,24.761,,1098.348,4025.134,2592.395,46.565,1.677,0.0,0.0,140.556,11.906,94.359,,106.885,1747.856,1181.265,10452.251,16.489,1319.075,4906.976,4586.486,5728.467,815.629,2250.978,21.452,0.0,0.0,222.888,4.452,90.139,0.295,889.768,230.583
2021-02-07,887.559,18.576,167.727,4546.572,78.267,9075.161,20.245,132.231,1023.013,2480.473,691.345,4664.397,214.833,3.102,2114.879,213.14,390.513,4296.758,37.66,1119.19,2232.373,2746.138,708.791,44.173,96.631,7.693,2275.851,0.0,1229.983,1605.596,3171.303,0.0,13.589,1292.946,58.008,20.481,0.944,65.273,1483.218,1662.215,330.837,1.829,19.864,2746.981,0.409,2764.628,920.698,47.021,,1387.415,109.967,1588.081,1022.311,394.427,2021.194,9078.047,18.727,1195.534,27.939,110.846,1775.836,949.774,75.035,494.592,122.078,107.179,5442.247,1467.115,72.712,3246.921,3842.075,81.544,2834.467,1.108,907.655,4205.334,1178.619,517.371,106.557,2137.308,1715.175,314.319,6411.208,1153.822,0.0,8.848,489.045,27.265,123.047,865.462,61.256,3457.625,1355.362,72.821,1756.354,108.462,122.332,609.979,,1099.134,359.088,3213.789,23.416,10192.444,2814.844,741.896,316.38,1431.587,975.891,33.39,,2452.704,2243.937,176.665,0.542,5780.601,5956.434,798.493,8.108,1485.657,2195.849,3742.943,65.445,215.99,3267.099,1.519,21.704,396.993,1789.439,3292.741,9.254,3910.095,0.0,85.862,21.988,1296.815,0.0,2079.261,7540.486,129.157,11003.883,803.052,242.765,378.758,68.058,984.794,83.404,3319.262,17.348,6.247,14.174,10.306,86.007,3642.253,1989.762,675.128,11.846,503.506,95.338,,1376.093,3616.729,6.58,1449.657,2780.624,213.342,1979.258,12708.987,1733.137,1793.622,1673.707,261.816,0.0,93.378,5439.233,1386.242,4772.219,0.0,7703.617,729.751,110.552,234.527,3533.12,4761.905,79.348,71.696,13101.921,7635.457,0.0,6.602,1051.747,2645.437,110.398,49.818,9464.713,507.878,24.761,,1037.516,4025.134,2592.395,46.455,1.593,0.0,0.0,141.113,9.674,96.836,,101.897,1651.591,1197.645,10401.264,14.833,1304.535,4858.332,4378.576,5590.45,805.906,2203.06,21.305,0.0,0.0,223.202,4.614,90.139,0.295,914.133,214.151
2021-02-08,868.33,17.246,163.879,4691.023,77.527,8777.827,18.742,132.231,1164.816,2427.322,701.789,4627.081,215.019,3.102,2120.187,211.868,393.032,4471.785,35.94,1150.472,2209.498,2718.715,740.896,44.173,128.841,6.411,2228.441,0.0,1212.824,1575.562,3162.218,0.0,15.854,1342.68,56.101,20.318,0.944,65.273,1433.175,1591.028,375.951,1.829,19.273,2715.543,0.362,2608.286,830.655,30.581,,1301.796,106.123,1572.646,1029.91,394.427,2004.453,9082.057,18.587,1161.99,29.934,110.846,1730.646,952.569,74.056,486.922,110.353,104.402,5502.615,1374.994,75.181,3154.89,3715.549,81.544,2834.467,1.108,936.673,4206.476,1040.583,625.321,118.218,2113.688,1688.513,321.22,5787.896,1172.818,0.0,0.0,483.127,28.821,123.047,893.299,61.256,3353.949,1366.492,67.392,1789.154,81.347,122.337,603.64,,1111.036,380.943,3105.418,35.125,10274.352,2805.07,768.801,304.115,1513.387,957.412,34.409,,2328.133,2360.373,157.656,0.136,5815.417,5869.421,618.786,8.108,1502.183,1986.72,3641.823,65.388,214.492,3380.518,1.519,21.704,378.416,1791.025,3324.013,8.918,3782.213,0.0,85.024,19.632,1261.095,0.0,2095.414,7515.182,139.369,11081.903,1003.814,240.007,377.172,63.314,935.322,76.361,3214.971,20.818,6.247,14.174,10.664,82.284,3533.859,1994.564,695.803,11.152,523.991,91.496,,1403.282,3536.621,7.128,1465.308,2780.624,216.116,1972.829,12274.483,1784.323,1781.493,1651.105,249.312,0.0,93.378,6187.602,1386.242,4826.142,0.0,7733.02,743.182,114.599,236.33,3596.716,4852.897,75.663,67.662,13052.111,7634.014,0.0,6.602,998.868,2614.601,109.385,72.135,8465.102,514.855,27.678,,976.685,4025.134,2473.067,46.729,1.635,0.0,0.0,141.099,9.674,96.01,,89.784,1601.657,1226.583,10401.264,14.26,1294.159,4778.961,4259.937,5418.914,797.771,2183.262,21.6,0.0,0.0,225.884,5.103,360.555,0.426,921.057,199.574
2021-02-09,849.296,15.915,158.562,4816.331,77.594,8713.189,17.976,132.231,1164.816,2369.982,696.735,4832.315,213.277,3.296,2095.859,196.022,375.396,4643.381,35.171,1435.483,2179.211,2724.475,718.669,44.173,96.631,6.411,2156.946,0.0,1198.422,1575.562,3113.661,0.0,13.589,1398.504,56.287,20.318,0.944,65.273,1396.399,1530.519,375.951,1.829,18.563,2690.403,0.32,2449.038,848.663,30.581,,1266.187,100.911,1532.221,1011.708,376.223,1981.016,9155.253,18.652,1112.793,35.921,110.846,1664.55,985.942,73.385,478.791,110.353,119.674,5643.728,1243.636,76.326,3089.597,3631.739,61.158,3401.361,1.108,952.894,4160.764,923.783,625.321,116.609,2069.213,1644.901,342.492,4927.132,1238.194,0.0,0.0,467.62,30.525,137.932,879.381,53.892,3270.65,1364.008,62.361,1853.508,89.481,121.173,587.74,,1125.384,409.841,3028.154,46.833,10124.099,2805.534,856.914,285.988,1565.972,936.143,33.736,,2328.133,2475.192,150.264,0.136,5862.553,5777.977,773.945,5.598,1474.735,2012.861,3526.947,64.046,211.959,3418.324,1.519,21.704,350.779,1765.977,3410.471,8.918,3906.22,0.0,85.443,20.417,1211.756,0.0,2159.778,7489.879,152.285,11101.009,1003.814,231.143,364.704,56.198,867.299,71.542,3088.727,20.818,5.661,14.025,9.391,81.116,3433.101,2009.929,685.008,10.088,532.223,89.316,,1451.724,3341.715,5.483,1443.978,2684.07,216.674,1956.848,11469.796,1845.063,1777.311,1629.352,220.389,0.0,56.027,5997.798,173.28,4826.142,0.0,7291.973,783.475,118.277,239.47,3587.111,5115.762,74.558,67.112,13240.181,7000.452,0.0,6.602,927.268,2556.164,107.221,89.269,8036.545,525.136,29.593,,905.714,3925.628,2413.288,46.455,1.803,0.0,0.0,130.091,14.138,105.446,,86.221,1499.862,1244.61,10860.144,13.199,1290.225,4749.835,4146.811,5268.175,782.115,2144.239,21.6,0.0,0.0,228.915,5.226,360.555,0.394,897.855,184.003
2021-02-10,828.619,13.757,152.924,4909.267,76.72,8221.941,18.566,132.231,1367.393,2301.921,697.072,4757.685,211.319,3.296,2076.838,188.295,322.488,4855.016,34.329,1438.959,2194.884,2689.83,718.669,62.164,80.526,6.411,2064.407,0.0,1174.214,1575.562,3096.539,0.0,13.589,1444.178,56.24,17.054,1.062,65.273,1374.754,1461.111,360.913,1.829,17.677,2638.301,0.284,2302.547,807.018,82.552,,1220.458,102.944,1463.621,1014.624,370.155,1965.391,9255.397,18.533,1091.806,35.921,110.846,1644.83,924.674,73.174,468.973,114.491,92.462,5764.465,1100.336,78.082,3009.41,3533.054,61.158,3401.361,1.108,935.592,4138.085,877.77,717.474,113.795,2019.462,1568.74,323.079,4155.412,1298.46,0.0,0.0,452.003,26.376,145.87,900.891,59.177,3166.911,1337.673,56.668,1882.053,70.5,122.075,576.263,,1136.874,443.912,2961.526,46.833,9486.492,2768.362,896.934,269.423,1661.891,913.137,34.518,,2301.198,2569.219,143.324,0.136,5802.026,5667.328,813.777,4.633,1431.91,1673.028,3261.877,62.285,209.938,3399.421,1.519,21.704,325.229,1754.017,3331.371,7.959,3855.842,0.0,82.93,20.417,1159.507,0.0,2218.426,7692.308,154.688,11196.543,1003.814,222.414,367.192,48.991,764.104,66.521,2997.713,20.818,4.88,14.025,8.874,77.663,3318.282,2007.528,656.1,9.695,536.626,87.504,,1481.976,3187.661,5.373,1472.926,2684.07,208.497,1961.346,10418.844,1883.622,1770.724,1607.38,209.016,0.0,56.027,5737.496,173.28,4610.449,0.0,7997.648,935.692,122.607,239.237,3623.347,4640.582,69.645,65.278,13381.92,6798.886,1.42,11.064,862.13,2516.188,107.358,102.975,7562.251,534.02,19.083,,838.124,3914.506,2342.151,46.236,1.761,0.0,0.0,120.628,13.394,86.81,,86.933,1451.688,1258.167,12032.835,12.669,1280.839,4709.8,3966.331,5090.034,770.619,2137.64,21.423,0.0,0.0,227.069,5.48,360.555,0.426,880.625,169.624
2021-02-11,807.078,13.28,146.473,4985.148,77.079,7911.679,17.357,132.231,1681.387,2254.559,676.184,4477.821,207.5,3.412,2090.993,181.545,377.916,5098.11,33.541,1484.144,2192.131,2636.014,664.337,62.164,64.421,5.129,1954.545,0.0,1203.937,1515.493,3063.099,0.0,6.795,1518.127,48.797,15.259,0.944,65.273,1331.305,1453.993,390.989,3.049,16.849,2611.027,0.256,2185.978,763.122,82.552,,1190.686,104.681,1404.087,1030.882,358.018,1948.65,9351.625,18.446,1059.123,36.919,55.423,1652.773,906.338,73.961,458.388,117.94,95.517,5753.146,949.36,78.625,2937.203,3454.673,61.158,3401.361,1.108,923.876,4097.935,792.825,717.474,113.795,1977.751,1509.682,304.865,3591.464,1357.279,0.0,0.0,434.907,31.488,156.786,841.422,61.083,3069.528,1327.935,54.285,1912.465,67.789,115.225,557.23,,1148.012,478.541,2840.914,46.833,9247.336,2781.233,942.336,250.058,1734.829,887.078,35.118,,2301.198,2675.49,154.639,0.136,5736.143,5613.998,713.734,3.861,1377.013,1490.04,3307.976,61.116,204.274,3408.873,1.519,21.704,303.649,1732.355,3478.533,7.768,3745.398,0.0,79.998,20.417,1098.146,0.0,2295.463,7717.611,161.296,11389.202,1204.577,214.782,371.762,43.243,732.025,62.073,2982.165,20.818,4.099,14.025,7.6,78.013,3198.642,2045.94,646.769,9.44,554.048,85.844,,1520.653,3027.901,6.909,1503.953,2683.86,213.486,1957.642,9145.034,1918.087,1757.288,1579.603,191.24,0.0,56.027,7516.228,0.0,4880.065,0.0,7997.648,890.922,125.747,244.413,3682.722,5712.264,65.223,61.244,13694.699,6689.203,1.42,13.998,784.484,2476.039,106.071,90.587,7197.593,536.346,19.306,,797.569,3938.915,2302.795,45.908,1.719,0.0,0.0,112.693,23.812,90.231,,79.808,1351.149,1261.824,10834.65,10.992,1268.485,4665.66,3743.422,4906.401,758.018,2113.825,22.012,0.0,0.0,225.188,4.981,360.555,0.459,860.382,146.964
2021-02-12,786.576,12.702,142.61,5041.884,76.563,7627.272,16.827,132.231,2035.897,2195.641,708.19,4403.19,205.594,3.335,2116.537,186.338,362.799,5342.92,33.481,1560.61,2177.94,2587.615,634.701,62.164,64.421,6.411,1834.371,0.0,1196.583,1515.493,3013.747,0.0,9.059,1557.422,51.867,15.748,0.944,91.132,1276.219,1334.755,436.103,3.049,16.317,2588.021,0.226,2097.615,724.853,94.042,,1150.212,102.87,1357.537,1045.372,388.359,1887.266,9447.853,18.37,1054.306,36.919,55.423,1584.12,940.829,74.152,451.024,101.387,81.634,5772.766,839.326,77.904,2863.355,3371.076,61.158,3401.361,1.108,931.807,4060.796,718.498,802.605,113.795,1937.045,1466.368,329.76,3443.056,1404.528,0.0,0.0,435.455,30.302,167.205,826.238,53.198,2967.835,1283.316,50.842,1954.088,84.058,114.551,542.998,,1156.538,517.031,2775.089,23.416,9122.269,2786.699,1030.785,232.303,1804.456,863.703,37.282,,2333.744,2759.352,154.035,0.136,5670.259,5585.782,575.248,6.37,1326.572,1333.194,3214.291,59.454,201.799,3388.394,1.519,21.704,285.53,1658.917,3482.212,7.624,3704.708,0.0,79.16,20.417,1052.193,0.0,2476.625,8147.773,165.501,11427.416,1204.577,205.276,356.931,37.003,718.111,61.062,2980.535,17.348,4.88,14.025,7.521,74.962,3071.746,2076.67,669.822,8.977,554.048,81.754,,1537.885,2905.799,6.909,1483.73,2776.547,215.107,1963.807,8127.52,1955.282,1747.511,1551.51,181.975,0.0,56.027,7006.47,0.0,4259.947,0.0,8174.066,1043.14,128.181,260.579,3713.429,5712.264,53.431,60.144,13737.551,6544.403,1.42,17.788,728.523,2438.739,104.258,105.875,6694.076,540.114,14.295,,699.563,4080.054,2226.724,44.923,1.593,0.0,0.0,103.73,23.068,98.487,,74.107,1292.335,1271.831,10146.332,10.377,1257.948,4600.102,3539.396,4708.705,746.659,2094.313,21.747,0.0,0.0,225.85,4.94,360.555,0.525,848.649,138.681
2021-02-13,769.139,11.673,137.559,5129.251,76.003,7472.141,16.12,132.231,2116.927,2177.112,714.592,4253.93,203.169,3.374,2111.561,188.686,345.163,5420.138,33.048,1869.951,2166.609,2516.95,585.308,62.164,48.315,6.411,1744.199,0.0,1196.583,1515.493,2975.157,0.0,9.059,1580.186,46.89,17.217,0.826,91.132,1265.843,1279.585,390.989,3.049,16.258,2576.258,0.167,2015.182,691.087,94.042,,1150.212,100.024,1315.397,1043.429,370.155,1880.57,9523.474,17.71,1027.299,36.919,55.423,1491.914,880.343,74.661,447.189,122.768,81.634,6038.389,701.144,73.662,2817.721,3324.089,61.158,3401.361,1.108,925.679,4019.059,718.498,802.605,85.245,1901.616,1334.855,328.027,3175.922,1445.701,0.0,0.0,435.784,31.117,175.144,792.075,48.173,2891.641,1260.857,48.724,2021.556,84.058,113.941,522.467,,1165.982,551.393,2707.859,23.416,8939.511,2800.117,1110.826,216.579,1862.787,833.379,38.501,,2333.744,2837.207,137.591,0.136,5663.832,5626.407,557.185,5.791,1326.572,1280.912,3160.385,57.488,198.651,3388.394,1.519,21.704,273.773,1590.911,3642.25,7.528,3739.585,0.0,74.763,20.417,1009.234,0.0,2557.638,7085.02,171.809,11581.862,1204.577,199.332,355.377,31.402,759.466,59.309,2981.583,17.348,5.076,14.025,6.924,71.461,2963.95,2090.595,658.479,9.024,554.048,80.888,,1577.903,2793.283,6.909,1509.078,2629.722,213.775,1982.882,7185.44,1985.993,1734.285,1523.336,161.865,0.0,56.027,7006.47,0.0,4691.334,0.0,8291.679,1011.801,130.077,257.497,3724.925,6521.08,35.989,51.159,13879.473,6379.397,1.42,18.827,679.974,2391.41,103.693,121.339,6694.076,537.695,14.295,,660.698,4080.054,2226.724,44.978,1.174,0.0,0.0,92.236,23.068,92.236,,71.257,1259.743,1281.65,10452.251,10.313,1268.002,4498.411,3392.139,4537.998,733.548,2088.288,19.743,0.0,0.0,223.655,4.36,360.555,0.525,798.175,121.321
2021-02-14,758.5,11.773,133.666,5203.043,75.577,7317.01,16.798,132.231,1954.866,2161.106,721.33,4169.971,201.288,3.18,2110.898,186.24,345.163,5539.683,32.789,1793.485,2155.172,2448.176,585.308,53.57,48.315,6.411,1681.493,0.0,1196.583,1515.493,2988.349,0.0,9.059,1584.971,42.145,15.667,0.767,91.132,1224.575,1194.161,390.989,3.049,15.903,2555.646,0.144,1953.64,684.333,94.042,,1150.212,101.317,1281.587,1025.227,394.427,1868.293,9626.042,16.497,1013.194,38.915,55.423,1434.034,916.512,75.409,440.746,122.768,81.634,6193.838,702.85,80.101,2788.808,3308.919,61.158,3401.361,1.108,915.766,3979.591,718.498,802.605,130.281,1870.961,1383.604,278.141,3116.559,1462.865,0.0,0.0,426.03,31.192,143.886,746.525,52.852,2833.268,1225.083,43.295,2063.075,84.058,114.094,503.521,,1179.177,588.062,2615.944,23.416,8712.195,2796.986,1137.395,206.179,1986.07,811.952,38.083,,2012.777,2874.864,133.819,0.136,5605.447,5625.078,602.575,5.791,1253.568,1254.771,3041.42,57.867,196.168,3388.394,1.519,18.75,258.148,1504.446,3655.127,6.617,3654.331,0.0,70.993,20.417,986.733,0.0,2580.004,6857.287,170.908,11562.755,1405.34,195.931,361.004,26.566,776.085,59.276,2967.083,17.348,6.247,14.025,7.083,70.681,2871.119,2092.995,646.769,9.047,570.512,78.37,,1654.682,2693.091,6.909,1497.997,2909.493,212.145,1999.365,6416.256,2016.363,1736.742,1495.134,153.579,0.0,74.702,7180.004,0.0,4646.397,0.0,8203.47,1007.324,131.803,260.754,3727.836,7137.802,28.005,48.408,13831.677,6255.764,1.42,24.389,633.656,2408.455,104.492,130.388,6694.076,534.811,12.314,,616.765,4080.054,2226.724,44.595,1.09,0.0,0.0,82.758,23.812,94.359,,55.58,1203.023,1278.416,9432.519,9.337,1264.735,4520.331,3243.21,4390.582,731.62,2057.586,20.775,0.0,0.0,219.161,4.187,360.555,0.787,804.412,118.207
2021-02-15,737.192,11.422,131.586,5171.716,74.322,7317.01,16.267,132.231,2116.927,2087.54,730.09,4216.615,199.896,3.18,2122.066,185.947,345.163,5724.434,32.807,2467.78,2170.104,2413.187,568.02,92.041,64.421,8.976,1592.589,0.0,1207.308,1278.137,2975.816,0.0,9.059,1619.191,40.098,17.462,0.767,91.132,1148.868,1179.923,390.989,1.423,16.494,2532.38,0.134,1834.418,615.675,94.042,,1061.48,102.02,1275.217,1008.35,406.563,1826.999,9653.642,16.714,1004.421,47.895,235.548,1412.945,934.401,76.099,433.842,110.353,119.674,6227.041,658.496,80.092,2697.163,3183.685,61.158,3401.361,1.108,933.609,3980.021,679.564,839.466,110.578,1852.116,1365.296,298.814,2819.744,1478.1,0.0,0.0,424.715,30.525,143.886,731.341,52.852,2712.909,1305.774,39.985,2085.184,81.347,114.442,487.122,,1192.855,632.113,2578.617,23.416,8400.28,2787.362,1186.159,199.61,2093.676,785.998,39.247,,2469.538,2929.616,140.005,0.136,5534.207,5583.566,627.123,5.791,1193.21,1228.63,2988.629,57.148,194.957,3449.829,1.519,18.75,245.118,1442.266,3489.57,6.473,3716.334,0.0,69.946,14.92,968.692,0.0,2600.133,6958.502,175.413,11658.289,1405.34,191.647,349.19,23.41,795.024,58.029,2944.257,17.348,5.856,14.025,6.566,71.003,2736.807,2087.714,657.198,8.399,587.36,72.953,,1723.42,2641.968,5.154,1567.114,3005.508,212.415,2000.37,5973.491,2188.005,1737.683,1471.887,152.525,0.0,56.027,6008.644,0.0,4960.95,4.996,8497.501,998.37,133.472,252.845,3668.461,6986.149,23.215,44.741,13865.006,6226.9,1.42,29.891,609.573,2386.256,106.831,143.48,5636.535,532.392,10.777,,611.695,4080.054,2078.138,44.321,1.048,0.0,0.0,72.851,23.812,93.18,,57.005,1131.39,1281.074,9432.519,9.528,1270.555,4559.666,3112.974,4166.123,724.833,2075.089,20.244,0.0,0.0,217.071,4.268,360.555,0.754,803.672,110.918
2021-02-16,724.24,9.966,128.077,5122.638,72.35,6955.038,14.41,66.116,1964.995,1962.732,727.731,4039.368,199.77,3.18,2142.635,184.088,403.11,5789.641,32.032,2589.431,2216.17,2401.41,570.49,92.041,48.315,8.976,1460.331,0.0,1210.985,1278.137,3017.901,0.0,9.059,1674.58,33.772,17.462,0.767,65.567,1183.937,1126.533,285.723,1.423,16.849,2498.6,0.122,1716.562,613.424,94.042,,1059.534,101.946,1247.533,998.896,388.359,1819.186,9803.672,14.939,1002.184,45.899,180.125,1385.375,938.817,77.174,427.092,110.353,83.022,6388.528,620.965,81.687,2648.282,3121.692,81.544,3684.807,1.108,948.568,3924.446,700.801,839.466,132.693,1822.466,1343.842,291.944,2404.203,1464.6,0.0,0.0,427.62,34.451,156.786,738.933,52.159,2635.519,1269.602,37.734,2110.614,75.924,114.852,485.856,,1206.862,685.465,2546.507,35.125,8028.953,2799.239,1277.972,191.55,2242.18,761.097,39.628,,2609.259,2964.963,138.496,0.136,5500.998,5578.1,671.586,7.915,1092.471,941.078,2907.212,57.141,194.366,3369.491,1.519,18.75,229.951,1419.841,3544.756,6.233,3640.767,0.0,68.48,15.706,1001.695,0.0,2681.146,6174.089,175.714,11613.707,1405.34,182.033,358.797,23.811,810.097,55.805,2894.004,17.348,6.247,14.771,6.287,69.744,2651.588,2062.746,656.283,9.533,621.054,75.298,,1824.899,2521.92,9.65,1625.289,2871.303,210.659,2022.859,5576.36,2062.089,1737.683,1448.75,143.562,0.0,37.351,5851.378,0.0,3576.917,4.996,7380.182,1061.048,133.812,255.636,3654.927,7906.177,20.267,41.441,13771.246,5789.131,1.42,36.004,585.607,2365.112,109.833,156.484,5229.926,534.3,12.559,,545.794,4061.255,2014.114,44.266,0.922,0.0,0.0,61.929,20.091,92.826,,55.58,1082.21,1282.379,9432.519,8.743,1287.005,4552.259,3021.356,4000.113,722.448,2025.163,19.449,0.0,0.0,215.12,4.37,360.555,0.853,771.115,99.456
2021-02-17,706.707,9.188,125.675,5146.307,70.176,6631.848,13.644,66.116,2795.56,1894.056,733.122,4011.381,198.131,2.87,2166.41,183.306,382.954,5871.435,32.062,2940.481,2178.152,2362.982,535.915,82.242,80.526,8.976,1356.215,0.0,1211.291,1278.137,2984.306,0.0,11.324,1750.994,33.214,18.849,0.944,65.567,1164.156,1128.313,285.723,1.626,18.031,2481.163,0.109,1601.047,586.411,94.042,,1041.242,101.946,1191.673,992.799,382.291,1766.731,10132.357,15.372,1000.292,69.847,180.125,1320.1,884.871,78.19,422.03,110.353,88.297,6517.566,596.229,83.986,2595.569,3056.004,81.544,3684.807,0.0,999.574,3904.512,622.934,867.99,114.599,1771.709,1309.409,306.062,2077.706,1426.416,0.0,0.0,433.647,39.49,167.205,757.912,46.267,2555.846,1140.913,37.337,2162.513,84.058,114.839,477.544,,1220.646,740.298,2472.655,35.125,7507.803,2780.753,1326.064,182.141,2398.67,738.354,39.519,,2122.198,3025.26,129.293,0.0,5348.341,5453.86,651.207,7.915,1021.048,888.796,2830.257,57.004,193.088,3467.157,1.519,18.75,213.002,1380.606,3583.385,6.569,3758.961,0.0,67.224,14.92,977.398,0.0,2776.573,6174.089,181.12,11234.756,1405.34,174.911,348.101,13.922,799.275,55.232,2855.688,17.348,6.052,14.771,5.969,69.437,2551.954,2061.305,669.456,8.792,641.348,74.25,,1934.036,2367.409,9.65,1665.457,2589.734,209.875,2073.075,4911.623,2081.539,1740.976,1424.125,141.754,0.0,37.351,5948.992,0.0,3621.853,4.996,7586.004,1110.295,134.604,256.218,3732.784,7521.99,15.477,40.157,13670.16,5534.648,1.42,41.933,556.66,2300.299,113.146,175.111,4785.667,534.811,12.069,,466.375,4053.677,1951.811,43.719,0.88,0.0,0.0,53.066,18.603,92.354,,54.868,1041.994,1273.242,10324.785,8.849,1308.814,4499.712,2926.337,3840.793,707.758,2006.512,18.8,0.0,0.0,209.163,3.881,360.555,0.951,749.868,96.673
